DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
6/30/1977,BERNOULLI,Apollo,BEAP-3,0,0,0
7/31/1977,BERNOULLI,Apollo,BEAP-3,0,0,0
8/31/1977,BERNOULLI,Apollo,BEAP-3,0,0,0
9/30/1977,BERNOULLI,Apollo,BEAP-3,0,0,0
10/31/1977,BERNOULLI,Apollo,BEAP-3,0,0,0
11/30/1977,BERNOULLI,Apollo,BEAP-3,0,0,0
12/31/1977,BERNOULLI,Apollo,BEAP-3,0,0,0
1/31/1978,BERNOULLI,Apollo,BEAP-3,0,0,0
2/28/1978,BERNOULLI,Apollo,BEAP-3,0,0,0
3/31/1978,BERNOULLI,Apollo,BEAP-3,0,0,0
4/30/1978,BERNOULLI,Apollo,BEAP-3,0,0,0
5/31/1978,BERNOULLI,Apollo,BEAP-3,0,0,0
6/30/1978,BERNOULLI,Apollo,BEAP-3,0,0,0
7/31/1978,BERNOULLI,Apollo,BEAP-3,0,0,0
8/31/1978,BERNOULLI,Apollo,BEAP-3,0,0,0
9/30/1978,BERNOULLI,Apollo,BEAP-3,0,0,0
10/31/1978,BERNOULLI,Apollo,BEAP-3,0,0,0
11/30/1978,BERNOULLI,Apollo,BEAP-3,0,0,0
12/31/1978,BERNOULLI,Apollo,BEAP-3,0,0,0
1/31/1979,BERNOULLI,Apollo,BEAP-3,0,0,0
2/28/1979,BERNOULLI,Apollo,BEAP-3,0,0,0
3/31/1979,BERNOULLI,Apollo,BEAP-3,0,0,0
4/30/1979,BERNOULLI,Apollo,BEAP-3,0,0,0
5/31/1979,BERNOULLI,Apollo,BEAP-3,678.893827348,0,438700.02
6/30/1979,BERNOULLI,Apollo,BEAP-3,665.733923855,0,430186.863293
7/31/1979,BERNOULLI,Apollo,BEAP-3,595.031471386,0,384541.457091
8/31/1979,BERNOULLI,Apollo,BEAP-3,0,0,0
9/30/1979,BERNOULLI,Apollo,BEAP-3,0,0,0
10/31/1979,BERNOULLI,Apollo,BEAP-3,0,0,0
11/30/1979,BERNOULLI,Apollo,BEAP-3,0,0,0
12/31/1979,BERNOULLI,Apollo,BEAP-3,0,0,0
1/31/1980,BERNOULLI,Apollo,BEAP-3,0,0,0
2/29/1980,BERNOULLI,Apollo,BEAP-3,0,0,0
3/31/1980,BERNOULLI,Apollo,BEAP-3,0,0,0
4/30/1980,BERNOULLI,Apollo,BEAP-3,0,0,0
5/31/1980,BERNOULLI,Apollo,BEAP-3,0,0,0
6/30/1980,BERNOULLI,Apollo,BEAP-3,0,0,0
7/31/1980,BERNOULLI,Apollo,BEAP-3,0,0,0
8/31/1980,BERNOULLI,Apollo,BEAP-3,0,0,0
9/30/1980,BERNOULLI,Apollo,BEAP-3,0,0,0
10/31/1980,BERNOULLI,Apollo,BEAP-3,0,0,0
11/30/1980,BERNOULLI,Apollo,BEAP-3,0,0,0
12/31/1980,BERNOULLI,Apollo,BEAP-3,1196.387648588,0,773138.415764
1/31/1981,BERNOULLI,Apollo,BEAP-3,0,0,0
2/28/1981,BERNOULLI,Apollo,BEAP-3,0,0,0
3/31/1981,BERNOULLI,Apollo,BEAP-3,0,0,0
4/30/1981,BERNOULLI,Apollo,BEAP-3,0,0,0
5/31/1981,BERNOULLI,Apollo,BEAP-3,0,0,0
6/30/1981,BERNOULLI,Apollo,BEAP-3,0,0,0
7/31/1981,BERNOULLI,Apollo,BEAP-3,0,0,0
8/31/1981,BERNOULLI,Apollo,BEAP-3,0,0,0
9/30/1981,BERNOULLI,Apollo,BEAP-3,0,0,0
10/31/1981,BERNOULLI,Apollo,BEAP-3,0,0,0
11/30/1981,BERNOULLI,Apollo,BEAP-3,0,0,0
12/31/1981,BERNOULLI,Apollo,BEAP-3,0,0,0
1/31/1982,BERNOULLI,Apollo,BEAP-3,0,0,0
2/28/1982,BERNOULLI,Apollo,BEAP-3,0,0,0
3/31/1982,BERNOULLI,Apollo,BEAP-3,0,0,0
4/30/1982,BERNOULLI,Apollo,BEAP-3,0,0,0
5/31/1982,BERNOULLI,Apollo,BEAP-3,0,0,0
6/30/1982,BERNOULLI,Apollo,BEAP-3,0,0,0
7/31/1982,BERNOULLI,Apollo,BEAP-3,0,0,0
8/31/1982,BERNOULLI,Apollo,BEAP-3,0,0,0
9/30/1982,BERNOULLI,Apollo,BEAP-3,0,0,0
10/31/1982,BERNOULLI,Apollo,BEAP-3,0,0,0
11/30/1982,BERNOULLI,Apollo,BEAP-3,0,0,0
12/31/1982,BERNOULLI,Apollo,BEAP-3,0,0,0
1/31/1983,BERNOULLI,Apollo,BEAP-3,0,0,0
2/28/1983,BERNOULLI,Apollo,BEAP-3,0,0,0
3/31/1983,BERNOULLI,Apollo,BEAP-3,0,0,0
4/30/1983,BERNOULLI,Apollo,BEAP-3,0,0,0
5/31/1983,BERNOULLI,Apollo,BEAP-3,0,0,0
6/30/1983,BERNOULLI,Apollo,BEAP-3,0,0,0
7/31/1983,BERNOULLI,Apollo,BEAP-3,0,0,0
8/31/1983,BERNOULLI,Apollo,BEAP-3,0,0,0
9/30/1983,BERNOULLI,Apollo,BEAP-3,0,0,0
10/31/1983,BERNOULLI,Apollo,BEAP-3,0,0,0
11/30/1983,BERNOULLI,Apollo,BEAP-3,0,0,0
12/31/1983,BERNOULLI,Apollo,BEAP-3,0,0,0
1/31/1984,BERNOULLI,Apollo,BEAP-3,0,0,0
2/29/1984,BERNOULLI,Apollo,BEAP-3,0,0,0
3/31/1984,BERNOULLI,Apollo,BEAP-3,0,0,0
4/30/1984,BERNOULLI,Apollo,BEAP-3,0,0,0
5/31/1984,BERNOULLI,Apollo,BEAP-3,0,0,0
6/30/1984,BERNOULLI,Apollo,BEAP-3,0,0,0
7/31/1984,BERNOULLI,Apollo,BEAP-3,0,0,0
8/31/1984,BERNOULLI,Apollo,BEAP-3,0,0,0
9/30/1984,BERNOULLI,Apollo,BEAP-3,0,0,0
10/31/1984,BERNOULLI,Apollo,BEAP-3,0,0,0
11/30/1984,BERNOULLI,Apollo,BEAP-3,0,0,0
12/31/1984,BERNOULLI,Apollo,BEAP-3,1224.89882801,0,791533.6
1/31/1985,BERNOULLI,Apollo,BEAP-3,1264.80175184,0,817298.13
2/28/1985,BERNOULLI,Apollo,BEAP-3,608.066138427,0,392902.125
3/31/1985,BERNOULLI,Apollo,BEAP-3,626.025202121,0,404510.699956
4/30/1985,BERNOULLI,Apollo,BEAP-3,0,0,0
5/31/1985,BERNOULLI,Apollo,BEAP-3,0,0,0
6/30/1985,BERNOULLI,Apollo,BEAP-3,0,0,0
7/31/1985,BERNOULLI,Apollo,BEAP-3,0,0,0
8/31/1985,BERNOULLI,Apollo,BEAP-3,898.420364732,0,571486.457091
9/30/1985,BERNOULLI,Apollo,BEAP-3,868.709097146,0,552587.985697
10/31/1985,BERNOULLI,Apollo,BEAP-3,795.47888365,0,506005.866707
11/30/1985,BERNOULLI,Apollo,BEAP-3,788.949314428,0,501852.34
12/31/1985,BERNOULLI,Apollo,BEAP-3,839.560627301,0,534045.990346
1/31/1986,BERNOULLI,Apollo,BEAP-3,589.79508071,0,375169.752991
2/28/1986,BERNOULLI,Apollo,BEAP-3,0,0,0
3/31/1986,BERNOULLI,Apollo,BEAP-3,570.300871745,0,338775.367909
4/30/1986,BERNOULLI,Apollo,BEAP-3,0,0,0
5/31/1986,BERNOULLI,Apollo,BEAP-3,576.58769597,0,342509.605295
6/30/1986,BERNOULLI,Apollo,BEAP-3,577.987798586,0,343341.389303
7/31/1986,BERNOULLI,Apollo,BEAP-3,639.75268709,0,380031.476
8/31/1986,BERNOULLI,Apollo,BEAP-3,634.27315369,0,376776.825865
9/30/1986,BERNOULLI,Apollo,BEAP-3,596.73008076,0,354475.146707
10/31/1986,BERNOULLI,Apollo,BEAP-3,903.023047916,0,536421.88391
11/30/1986,BERNOULLI,Apollo,BEAP-3,830.727041782,0,493475.890303
12/31/1986,BERNOULLI,Apollo,BEAP-3,618.148415874,0,367197.311525
1/31/1987,BERNOULLI,Apollo,BEAP-3,735.064115566,0,436649.577474
2/28/1987,BERNOULLI,Apollo,BEAP-3,731.424039412,0,434487.232091
3/31/1987,BERNOULLI,Apollo,BEAP-3,693.557261111,0,411993.251505
4/30/1987,BERNOULLI,Apollo,BEAP-3,695.137607263,0,412931.541044
5/31/1987,BERNOULLI,Apollo,BEAP-3,0,0,0
6/30/1987,BERNOULLI,Apollo,BEAP-3,705.547387545,0,419115.196071
7/31/1987,BERNOULLI,Apollo,BEAP-3,793.853483269,0,471572.065316
8/31/1987,BERNOULLI,Apollo,BEAP-3,950.777836833,0,564789.522
9/30/1987,BERNOULLI,Apollo,BEAP-3,920.37814011,0,546731.17829
10/31/1987,BERNOULLI,Apollo,BEAP-3,922.603954591,0,548053.496782
11/30/1987,BERNOULLI,Apollo,BEAP-3,920.669267441,0,546904.27
12/31/1987,BERNOULLI,Apollo,BEAP-3,0,0,0
1/31/1988,BERNOULLI,Apollo,BEAP-3,0,0,0
2/29/1988,BERNOULLI,Apollo,BEAP-3,0,0,0
3/31/1988,BERNOULLI,Apollo,BEAP-3,0,0,0
4/30/1988,BERNOULLI,Apollo,BEAP-3,0,0,0
5/31/1988,BERNOULLI,Apollo,BEAP-3,0,0,0
6/30/1988,BERNOULLI,Apollo,BEAP-3,0,0,0
7/31/1988,BERNOULLI,Apollo,BEAP-3,0,0,0
8/31/1988,BERNOULLI,Apollo,BEAP-3,965.625859726,0,573610.986707
9/30/1988,BERNOULLI,Apollo,BEAP-3,957.495651079,0,568779.514303
10/31/1988,BERNOULLI,Apollo,BEAP-3,0,0,0
11/30/1988,BERNOULLI,Apollo,BEAP-3,0,0,0
12/31/1988,BERNOULLI,Apollo,BEAP-3,0,0,0
1/31/1989,BERNOULLI,Apollo,BEAP-3,0,0,0
2/28/1989,BERNOULLI,Apollo,BEAP-3,0,0,0
3/31/1989,BERNOULLI,Apollo,BEAP-3,0,0,0
4/30/1989,BERNOULLI,Apollo,BEAP-3,947.066585938,0,562582.984634
5/31/1989,BERNOULLI,Apollo,BEAP-3,0,0,0
6/30/1989,BERNOULLI,Apollo,BEAP-3,0,0,0
7/31/1989,BERNOULLI,Apollo,BEAP-3,0,0,0
8/31/1989,BERNOULLI,Apollo,BEAP-3,0,0,0
9/30/1989,BERNOULLI,Apollo,BEAP-3,0,0,0
10/31/1989,BERNOULLI,Apollo,BEAP-3,0,0,0
11/30/1989,BERNOULLI,Apollo,BEAP-3,0,0,0
12/31/1989,BERNOULLI,Apollo,BEAP-3,0,0,0
1/31/1990,BERNOULLI,Apollo,BEAP-3,0,0,0
2/28/1990,BERNOULLI,Apollo,BEAP-3,0,0,0
3/31/1990,BERNOULLI,Apollo,BEAP-3,0,0,0
4/30/1990,BERNOULLI,Apollo,BEAP-3,0,0,0
5/31/1990,BERNOULLI,Apollo,BEAP-3,0,0,0
6/30/1990,BERNOULLI,Apollo,BEAP-3,0,0,0
7/31/1990,BERNOULLI,Apollo,BEAP-3,0,0,0
8/31/1990,BERNOULLI,Apollo,BEAP-3,0,0,0
9/30/1990,BERNOULLI,Apollo,BEAP-3,0,0,0
10/31/1990,BERNOULLI,Apollo,BEAP-3,0,0,0
7/31/1969,BERNOULLI,Apollo,BEAP-4,1528.7090027,0,762149.28603
8/31/1969,BERNOULLI,Apollo,BEAP-4,3185.23606137,0,2147586.95008
9/30/1969,BERNOULLI,Apollo,BEAP-4,4443.35006214,0,2246888.45447
10/31/1969,BERNOULLI,Apollo,BEAP-4,7696.87136031,0,3892094.3732
11/30/1969,BERNOULLI,Apollo,BEAP-4,7439.77210669,0,3762039.70241
12/31/1969,BERNOULLI,Apollo,BEAP-4,2394.3856915,0,1210736.52216
1/31/1970,BERNOULLI,Apollo,BEAP-4,2400.29930877,0,1213758.80692
2/28/1970,BERNOULLI,Apollo,BEAP-4,2249.11704578,0,1137311.842909
3/31/1970,BERNOULLI,Apollo,BEAP-4,2315.13127351,0,1170693.368647
4/30/1970,BERNOULLI,Apollo,BEAP-4,2226.67065764,0,1125918.213442
5/31/1970,BERNOULLI,Apollo,BEAP-4,2441.02246861,0,1234327.05
6/30/1970,BERNOULLI,Apollo,BEAP-4,0,0,0
7/31/1970,BERNOULLI,Apollo,BEAP-4,2347.62117106,0,1187120.226281
8/31/1970,BERNOULLI,Apollo,BEAP-4,2332.17746916,0,1179291.360027
9/30/1970,BERNOULLI,Apollo,BEAP-4,2187.8788635,0,1106316.678203
10/31/1970,BERNOULLI,Apollo,BEAP-4,0,0,0
11/30/1970,BERNOULLI,Apollo,BEAP-4,2476.02755081,0,1251998.16951
12/31/1970,BERNOULLI,Apollo,BEAP-4,2367.6124571,0,1197242.696782
1/31/1971,BERNOULLI,Apollo,BEAP-4,2311.95119386,0,1169037.71875
2/28/1971,BERNOULLI,Apollo,BEAP-4,2339.5895831,0,1183048.114303
3/31/1971,BERNOULLI,Apollo,BEAP-4,2305.27441991,0,1165681.382635
4/30/1971,BERNOULLI,Apollo,BEAP-4,2366.86216877,0,1196835.2
5/31/1971,BERNOULLI,Apollo,BEAP-4,2473.35715341,0,1451599.52872
6/30/1971,BERNOULLI,Apollo,BEAP-4,2482.88886912,0,1457217.11707
7/31/1971,BERNOULLI,Apollo,BEAP-4,2484.47380456,0,1458134.7
8/31/1971,BERNOULLI,Apollo,BEAP-4,2459.66612199,0,1443598.69654
9/30/1971,BERNOULLI,Apollo,BEAP-4,2366.45064172,0,1388882.94303
10/31/1971,BERNOULLI,Apollo,BEAP-4,2331.5711067,0,1347195.26436
11/30/1971,BERNOULLI,Apollo,BEAP-4,2363.02693583,0,1375599.632
12/31/1971,BERNOULLI,Apollo,BEAP-4,2367.3719212,0,1378176.3875
1/31/1972,BERNOULLI,Apollo,BEAP-4,0,0,0
2/29/1972,BERNOULLI,Apollo,BEAP-4,2430.85384399,0,1415090.96707
3/31/1972,BERNOULLI,Apollo,BEAP-4,2434.61573641,0,1417313.33293
4/30/1972,BERNOULLI,Apollo,BEAP-4,2310.45987249,0,1344994.45707
5/31/1972,BERNOULLI,Apollo,BEAP-4,2230.77127988,0,1298586.29978
6/30/1972,BERNOULLI,Apollo,BEAP-4,2331.74143235,0,1357395.34293
7/31/1972,BERNOULLI,Apollo,BEAP-4,2323.02883824,0,1352304.58737
8/31/1972,BERNOULLI,Apollo,BEAP-4,2299.1182896,0,1338402.46782
9/30/1972,BERNOULLI,Apollo,BEAP-4,2304.9782591,0,1341802.07293
10/31/1972,BERNOULLI,Apollo,BEAP-4,2295.35856429,0,1336208.37724
11/30/1972,BERNOULLI,Apollo,BEAP-4,2341.01180863,0,1362838.73
12/31/1972,BERNOULLI,Apollo,BEAP-4,2331.76613571,0,1357413.90917
1/31/1973,BERNOULLI,Apollo,BEAP-4,2416.52571732,0,1387071.79083
2/28/1973,BERNOULLI,Apollo,BEAP-4,2525.50092971,0,1449623.21394
3/31/1973,BERNOULLI,Apollo,BEAP-4,2594.8991959,0,1489457.39162
4/30/1973,BERNOULLI,Apollo,BEAP-4,2613.03688899,0,1499867.6
5/31/1973,BERNOULLI,Apollo,BEAP-4,2575.25002889,0,1478178.85457
6/30/1973,BERNOULLI,Apollo,BEAP-4,2551.04628636,0,1464285.93707
7/31/1973,BERNOULLI,Apollo,BEAP-4,2525.39087779,0,1449560.09308
8/31/1973,BERNOULLI,Apollo,BEAP-4,2533.05190446,0,1453957.51138
9/30/1973,BERNOULLI,Apollo,BEAP-4,2558.19196193,0,1468387.72091
10/31/1973,BERNOULLI,Apollo,BEAP-4,2518.24773112,0,1445459.68743
11/30/1973,BERNOULLI,Apollo,BEAP-4,2566.84623162,0,1473355.29
12/31/1973,BERNOULLI,Apollo,BEAP-4,2550.94815052,0,1464229.94311
1/31/1974,BERNOULLI,Apollo,BEAP-4,2632.89533639,0,1511266.73049
2/28/1974,BERNOULLI,Apollo,BEAP-4,2694.82139278,0,1546812.30033
3/31/1974,BERNOULLI,Apollo,BEAP-4,2770.75595313,0,1590398.22216
4/30/1974,BERNOULLI,Apollo,BEAP-4,2705.02090023,0,2262611.84303
5/31/1974,BERNOULLI,Apollo,BEAP-4,2902.49142766,0,2427786.06202
6/30/1974,BERNOULLI,Apollo,BEAP-4,2694.35420936,0,2253689.735
7/31/1974,BERNOULLI,Apollo,BEAP-4,2201.98698797,0,1841849.9
8/31/1974,BERNOULLI,Apollo,BEAP-4,2240.40807441,0,1873986.49207
9/30/1974,BERNOULLI,Apollo,BEAP-4,2135.81404817,0,1786499.31394
10/31/1974,BERNOULLI,Apollo,BEAP-4,2239.70271943,0,1873396.61707
11/30/1974,BERNOULLI,Apollo,BEAP-4,2351.24952788,0,1966699.71707
12/31/1974,BERNOULLI,Apollo,BEAP-4,2538.06775981,0,2122964.36
1/31/1975,BERNOULLI,Apollo,BEAP-4,2614.18848834,0,2186635.36707
2/28/1975,BERNOULLI,Apollo,BEAP-4,2422.64150018,0,2026415.7375
3/31/1975,BERNOULLI,Apollo,BEAP-4,2422.69188337,0,2026458.0875
4/30/1975,BERNOULLI,Apollo,BEAP-4,2412.07125599,0,2017574.328
5/31/1975,BERNOULLI,Apollo,BEAP-4,2457.32143965,0,2055423.63862
6/30/1975,BERNOULLI,Apollo,BEAP-4,2413.74619365,0,2018975.52615
7/31/1975,BERNOULLI,Apollo,BEAP-4,2423.39723714,0,2027048.06293
8/31/1975,BERNOULLI,Apollo,BEAP-4,2401.8474348,0,2009022.6651
9/30/1975,BERNOULLI,Apollo,BEAP-4,2387.47840529,0,1997003.54634
10/31/1975,BERNOULLI,Apollo,BEAP-4,2426.33957478,0,2029508.8
11/30/1975,BERNOULLI,Apollo,BEAP-4,2520.83695204,0,2108551.445
12/31/1975,BERNOULLI,Apollo,BEAP-4,2439.13896325,0,2040215.05908
1/31/1976,BERNOULLI,Apollo,BEAP-4,2620.60740403,0,2192004.43473
2/29/1976,BERNOULLI,Apollo,BEAP-4,2421.78499805,0,2025699.31707
3/31/1976,BERNOULLI,Apollo,BEAP-4,2665.51527869,0,2229567.175
4/30/1976,BERNOULLI,Apollo,BEAP-4,2547.49936012,0,2130853.15707
5/31/1976,BERNOULLI,Apollo,BEAP-4,2428.63701509,0,2031430.83902
6/30/1976,BERNOULLI,Apollo,BEAP-4,2511.11016981,0,2100415.51148
7/31/1976,BERNOULLI,Apollo,BEAP-4,2758.9919665,0,2307756.12991
8/31/1976,BERNOULLI,Apollo,BEAP-4,2396.46867141,0,2004523.55114
9/30/1976,BERNOULLI,Apollo,BEAP-4,2959.30558979,0,2475307.89
10/31/1976,BERNOULLI,Apollo,BEAP-4,2168.05883481,0,1813475.4
11/30/1976,BERNOULLI,Apollo,BEAP-4,3355.60745179,0,2806794.42615
12/31/1976,BERNOULLI,Apollo,BEAP-4,2863.84411962,0,2395459.24827
1/31/1977,BERNOULLI,Apollo,BEAP-4,2399.90309185,0,2007396.36823
2/28/1977,BERNOULLI,Apollo,BEAP-4,2378.326511,0,1989348.46803
3/31/1977,BERNOULLI,Apollo,BEAP-4,2412.31309264,0,2017777.85
4/30/1977,BERNOULLI,Apollo,BEAP-4,2324.74834383,0,1206309.5
5/31/1977,BERNOULLI,Apollo,BEAP-4,2390.43270136,0,1240392.89495
6/30/1977,BERNOULLI,Apollo,BEAP-4,2333.7164246,0,1210962.555
7/31/1977,BERNOULLI,Apollo,BEAP-4,2373.66104382,0,1231689.87557
8/31/1977,BERNOULLI,Apollo,BEAP-4,2484.76309741,0,1289340.70793
9/30/1977,BERNOULLI,Apollo,BEAP-4,2381.78131026,0,1235903.57957
10/31/1977,BERNOULLI,Apollo,BEAP-4,2444.96093875,0,1268685
11/30/1977,BERNOULLI,Apollo,BEAP-4,2609.40935013,0,1354019.44293
12/31/1977,BERNOULLI,Apollo,BEAP-4,2565.7228652,0,1331350.50917
1/31/1978,BERNOULLI,Apollo,BEAP-4,1819.9494929,0,944369.596247
2/28/1978,BERNOULLI,Apollo,BEAP-4,2141.53245856,0,1111239.04375
3/31/1978,BERNOULLI,Apollo,BEAP-4,2520.55416052,0,1307912.80917
4/30/1978,BERNOULLI,Apollo,BEAP-4,2573.46984785,0,1335370.78862
5/31/1978,BERNOULLI,Apollo,BEAP-4,2511.58672831,0,1303259.54
6/30/1978,BERNOULLI,Apollo,BEAP-4,2477.60878486,0,1285628.33839
7/31/1978,BERNOULLI,Apollo,BEAP-4,2555.0742844,0,1325825.10346
8/31/1978,BERNOULLI,Apollo,BEAP-4,2598.09767118,0,1348149.99308
9/30/1978,BERNOULLI,Apollo,BEAP-4,2540.72795449,0,1318380.91
10/31/1978,BERNOULLI,Apollo,BEAP-4,2692.47998107,0,1397125.29
11/30/1978,BERNOULLI,Apollo,BEAP-4,2403.04271636,0,1246935.92276
12/31/1978,BERNOULLI,Apollo,BEAP-4,2449.75865046,0,1271176.81955
1/31/1979,BERNOULLI,Apollo,BEAP-4,2483.84971197,0,1288866.62872
2/28/1979,BERNOULLI,Apollo,BEAP-4,2450.87728094,0,1271757.53606
3/31/1979,BERNOULLI,Apollo,BEAP-4,2466.06307134,0,1279637.45173
4/30/1979,BERNOULLI,Apollo,BEAP-4,2443.29831647,0,1267824.89207
5/31/1979,BERNOULLI,Apollo,BEAP-4,2479.56207455,0,1286642.33049
6/30/1979,BERNOULLI,Apollo,BEAP-4,2496.39137286,0,1295374.77707
7/31/1979,BERNOULLI,Apollo,BEAP-4,2499.14148143,0,1296801.67683
8/31/1979,BERNOULLI,Apollo,BEAP-4,2385.67213786,0,1237922.50692
9/30/1979,BERNOULLI,Apollo,BEAP-4,2471.96594744,0,1282700.43
10/31/1979,BERNOULLI,Apollo,BEAP-4,2596.83388305,0,1347494.31707
11/30/1979,BERNOULLI,Apollo,BEAP-4,2570.11101611,0,1333627.71707
12/31/1979,BERNOULLI,Apollo,BEAP-4,2499.0285364,0,1296743.17091
1/31/1980,BERNOULLI,Apollo,BEAP-4,2557.33662019,0,1326999.19308
2/29/1980,BERNOULLI,Apollo,BEAP-4,2437.66416564,0,1264901.03839
3/31/1980,BERNOULLI,Apollo,BEAP-4,2433.52411555,0,1262752.975
4/30/1980,BERNOULLI,Apollo,BEAP-4,2453.42519488,0,1273079.60505
5/31/1980,BERNOULLI,Apollo,BEAP-4,2466.1020769,0,1279657.35865
6/30/1980,BERNOULLI,Apollo,BEAP-4,2486.27457133,0,1290124.99
7/31/1980,BERNOULLI,Apollo,BEAP-4,2398.24842532,0,1244448.06354
8/31/1980,BERNOULLI,Apollo,BEAP-4,2444.96093875,0,1268687.01707
9/30/1980,BERNOULLI,Apollo,BEAP-4,2394.9815197,0,1242753.35569
10/31/1980,BERNOULLI,Apollo,BEAP-4,0,0,0
11/30/1980,BERNOULLI,Apollo,BEAP-4,2508.41104217,0,1301611.64705
12/31/1980,BERNOULLI,Apollo,BEAP-4,0,0,0
1/31/1981,BERNOULLI,Apollo,BEAP-4,2638.18782194,0,2161945.72
2/28/1981,BERNOULLI,Apollo,BEAP-4,0,0,0
3/31/1981,BERNOULLI,Apollo,BEAP-4,1216.60731148,0,996901.714303
4/30/1981,BERNOULLI,Apollo,BEAP-4,1114.621658403,0,913374.953293
5/31/1981,BERNOULLI,Apollo,BEAP-4,1560.03657788,0,1259571.35865
6/30/1981,BERNOULLI,Apollo,BEAP-4,2895.09815826,0,2337498.16707
7/31/1981,BERNOULLI,Apollo,BEAP-4,2973.72342949,0,2400979.97128
8/31/1981,BERNOULLI,Apollo,BEAP-4,3000.55941328,0,2413630.32526
9/30/1981,BERNOULLI,Apollo,BEAP-4,3000.34638189,0,2413459.01951
10/31/1981,BERNOULLI,Apollo,BEAP-4,0,0,0
11/30/1981,BERNOULLI,Apollo,BEAP-4,0,0,0
12/31/1981,BERNOULLI,Apollo,BEAP-4,0,0,0
1/31/1982,BERNOULLI,Apollo,BEAP-4,0,0,0
2/28/1982,BERNOULLI,Apollo,BEAP-4,0,0,0
3/31/1982,BERNOULLI,Apollo,BEAP-4,0,0,0
4/30/1982,BERNOULLI,Apollo,BEAP-4,0,0,0
5/31/1982,BERNOULLI,Apollo,BEAP-4,0,0,0
6/30/1982,BERNOULLI,Apollo,BEAP-4,0,0,0
7/31/1982,BERNOULLI,Apollo,BEAP-4,0,0,0
8/31/1982,BERNOULLI,Apollo,BEAP-4,0,0,0
9/30/1982,BERNOULLI,Apollo,BEAP-4,0,0,0
10/31/1982,BERNOULLI,Apollo,BEAP-4,0,0,0
11/30/1982,BERNOULLI,Apollo,BEAP-4,0,0,0
12/31/1982,BERNOULLI,Apollo,BEAP-4,0,0,0
1/31/1983,BERNOULLI,Apollo,BEAP-4,0,0,0
2/28/1983,BERNOULLI,Apollo,BEAP-4,0,0,0
3/31/1983,BERNOULLI,Apollo,BEAP-4,0,0,0
4/30/1983,BERNOULLI,Apollo,BEAP-4,0,0,0
5/31/1983,BERNOULLI,Apollo,BEAP-4,0,0,0
6/30/1983,BERNOULLI,Apollo,BEAP-4,0,0,0
7/31/1983,BERNOULLI,Apollo,BEAP-4,0,0,0
8/31/1983,BERNOULLI,Apollo,BEAP-4,0,0,0
9/30/1983,BERNOULLI,Apollo,BEAP-4,0,0,0
10/31/1983,BERNOULLI,Apollo,BEAP-4,0,0,0
11/30/1983,BERNOULLI,Apollo,BEAP-4,0,0,0
12/31/1983,BERNOULLI,Apollo,BEAP-4,0,0,0
1/31/1984,BERNOULLI,Apollo,BEAP-4,0,0,0
2/29/1984,BERNOULLI,Apollo,BEAP-4,0,0,0
3/31/1984,BERNOULLI,Apollo,BEAP-4,0,0,0
4/30/1984,BERNOULLI,Apollo,BEAP-4,0,0,0
5/31/1984,BERNOULLI,Apollo,BEAP-4,0,0,0
6/30/1984,BERNOULLI,Apollo,BEAP-4,0,0,0
7/31/1984,BERNOULLI,Apollo,BEAP-4,0,0,0
8/31/1984,BERNOULLI,Apollo,BEAP-4,0,0,0
9/30/1984,BERNOULLI,Apollo,BEAP-4,0,0,0
10/31/1984,BERNOULLI,Apollo,BEAP-4,0,0,0
11/30/1984,BERNOULLI,Apollo,BEAP-4,0,0,0
12/31/1984,BERNOULLI,Apollo,BEAP-4,3062.00523519,0,2463056.64
1/31/1985,BERNOULLI,Apollo,BEAP-4,3162.0043796,0,2543495.89967
2/28/1985,BERNOULLI,Apollo,BEAP-4,3040.19969814,0,2445516.48
3/31/1985,BERNOULLI,Apollo,BEAP-4,3130.04749189,0,2517789.31899
4/30/1985,BERNOULLI,Apollo,BEAP-4,3310.93498747,0,2663294.29707
5/31/1985,BERNOULLI,Apollo,BEAP-4,3076.57119704,0,2484019.23902
6/30/1985,BERNOULLI,Apollo,BEAP-4,0,0,0
7/31/1985,BERNOULLI,Apollo,BEAP-4,0,0,0
8/31/1985,BERNOULLI,Apollo,BEAP-4,3080.26384479,0,2487000.12
9/30/1985,BERNOULLI,Apollo,BEAP-4,3102.47244252,0,2504931.91707
10/31/1985,BERNOULLI,Apollo,BEAP-4,2727.32385376,0,2202037.62526
11/30/1985,BERNOULLI,Apollo,BEAP-4,2817.6812499,0,2274991.90479
12/31/1985,BERNOULLI,Apollo,BEAP-4,2998.45310094,0,2420946.92301
1/31/1986,BERNOULLI,Apollo,BEAP-4,2005.38862854,0,1619147.97704
2/28/1986,BERNOULLI,Apollo,BEAP-4,0,0,0
3/31/1986,BERNOULLI,Apollo,BEAP-4,1938.95962612,0,1565513.32707
4/30/1986,BERNOULLI,Apollo,BEAP-4,1990.65492802,0,1607252.075
5/31/1986,BERNOULLI,Apollo,BEAP-4,1960.4024088,0,1582826.00707
6/30/1986,BERNOULLI,Apollo,BEAP-4,1965.12697117,0,1586640.90838
7/31/1986,BERNOULLI,Apollo,BEAP-4,2175.21314615,0,1756264.07957
8/31/1986,BERNOULLI,Apollo,BEAP-4,2156.59113241,0,1741228.64135
