DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
3/31/2007,BERNOULLI,Demeter,BEDE-2,4783.63791444,2043.09781511,1961397.13165
4/30/2007,BERNOULLI,Demeter,BEDE-2,4590.46302737,2790.33208696,3736444.10172
5/31/2007,BERNOULLI,Demeter,BEDE-2,4372.55537609,2708.63040283,3643816.39831
6/30/2007,BERNOULLI,Demeter,BEDE-2,4627.31890621,2583.17458872,4154856.77893
7/31/2007,BERNOULLI,Demeter,BEDE-2,4971.8799933,1666.77616644,4472327.14093
8/31/2007,BERNOULLI,Demeter,BEDE-2,4961.1841378,1665.59712913,4784419.11827
9/30/2007,BERNOULLI,Demeter,BEDE-2,5040.96043484,1885.16167455,4988604.63266
10/31/2007,BERNOULLI,Demeter,BEDE-2,4189.26225168,2467.23796319,3998675.18072
11/30/2007,BERNOULLI,Demeter,BEDE-2,3579.13731967,2581.18238059,2937500.47624
12/31/2007,BERNOULLI,Demeter,BEDE-2,3992.78614823,2277.40439916,3167368.31444
1/31/2008,BERNOULLI,Demeter,BEDE-2,4255.62180494,2353.79841345,3370833.03667
2/29/2008,BERNOULLI,Demeter,BEDE-2,3978.31002525,2520.25489243,3334766.82077
3/31/2008,BERNOULLI,Demeter,BEDE-2,3824.79811054,2698.17461375,3438150.90388
4/30/2008,BERNOULLI,Demeter,BEDE-2,3766.22474756,2415.03306737,3499537.19379
5/31/2008,BERNOULLI,Demeter,BEDE-2,3420.30188896,2482.20852605,3253293.09217
6/30/2008,BERNOULLI,Demeter,BEDE-2,3342.65738686,2220.28730869,2895784.28271
7/31/2008,BERNOULLI,Demeter,BEDE-2,3010.90231783,2588.01222438,2641284.91253
8/31/2008,BERNOULLI,Demeter,BEDE-2,3140.22064433,2326.45274257,2713033.35204
9/30/2008,BERNOULLI,Demeter,BEDE-2,3364.35497255,2168.72745903,2954770.7893
10/31/2008,BERNOULLI,Demeter,BEDE-2,3887.59223424,2590.04988737,3083009.96762
11/30/2008,BERNOULLI,Demeter,BEDE-2,4886.2955317,1733.15680516,3856379.53162
12/31/2008,BERNOULLI,Demeter,BEDE-2,4337.32180233,1970.48830451,2991327.96754
1/31/2009,BERNOULLI,Demeter,BEDE-2,4165.0401111,1778.22686701,2878306.90477
2/28/2009,BERNOULLI,Demeter,BEDE-2,4023.38565794,1757.00524692,2944124.69747
3/31/2009,BERNOULLI,Demeter,BEDE-2,4007.64309209,1984.53479763,3008624.15161
4/30/2009,BERNOULLI,Demeter,BEDE-2,3230.20241654,2733.57490494,3028867.55325
5/31/2009,BERNOULLI,Demeter,BEDE-2,3240.81995116,2636.82680426,3020963.31174
6/30/2009,BERNOULLI,Demeter,BEDE-2,3111.78263869,2331.97183208,3218022.36657
7/31/2009,BERNOULLI,Demeter,BEDE-2,3019.1245425,2652.92179108,3169226.23677
8/31/2009,BERNOULLI,Demeter,BEDE-2,3066.6373947,2799.28420662,3282236.51723
9/30/2009,BERNOULLI,Demeter,BEDE-2,2910.17317921,2869.74143214,3095568.6036
10/31/2009,BERNOULLI,Demeter,BEDE-2,3425.62399531,2619.57741815,3815907.41774
11/30/2009,BERNOULLI,Demeter,BEDE-2,3613.55107729,2621.21744126,4055898.15829
12/31/2009,BERNOULLI,Demeter,BEDE-2,3148.18377291,2934.76674986,3380936.34549
1/31/2010,BERNOULLI,Demeter,BEDE-2,3627.40679576,2591.31964564,3922500.55274
2/28/2010,BERNOULLI,Demeter,BEDE-2,3364.70151413,2697.01199614,3986158.25102
3/31/2010,BERNOULLI,Demeter,BEDE-2,2762.72006362,3160.38248592,3233859.07647
4/30/2010,BERNOULLI,Demeter,BEDE-2,2626.98459892,3458.52647745,3039519.47607
5/31/2010,BERNOULLI,Demeter,BEDE-2,2799.10014384,3190.16699529,3772917.63508
6/30/2010,BERNOULLI,Demeter,BEDE-2,2238.68240145,3723.61021373,2830171.42529
7/31/2010,BERNOULLI,Demeter,BEDE-2,3070.01138411,2847.24909062,4189877.77868
8/31/2010,BERNOULLI,Demeter,BEDE-2,2818.34412057,2952.1741656,3600783.14277
9/30/2010,BERNOULLI,Demeter,BEDE-2,2949.64619125,2953.10945567,3512793.39719
10/31/2010,BERNOULLI,Demeter,BEDE-2,3557.59996097,2350.02349538,4128154.87766
11/30/2010,BERNOULLI,Demeter,BEDE-2,3557.86957922,2556.66599463,3121345.71155
12/31/2010,BERNOULLI,Demeter,BEDE-2,3733.61365883,2717.60165985,3130154.62771
1/31/2011,BERNOULLI,Demeter,BEDE-2,3465.73474148,2911.53853958,2544338.33918
2/28/2011,BERNOULLI,Demeter,BEDE-2,3086.14060304,3396.13659781,3129286.62937
3/31/2011,BERNOULLI,Demeter,BEDE-2,2801.50013649,3633.27520864,2949596.61513
4/30/2011,BERNOULLI,Demeter,BEDE-2,2719.09615384,3527.00754791,3138197.78085
5/31/2011,BERNOULLI,Demeter,BEDE-2,2849.36522211,3257.17880873,3559950.46825
6/30/2011,BERNOULLI,Demeter,BEDE-2,2990.29508855,3255.64333325,4273097.76839
7/31/2011,BERNOULLI,Demeter,BEDE-2,3068.44786083,3198.05757106,4683303.64359
8/31/2011,BERNOULLI,Demeter,BEDE-2,3573.72987202,2656.1502429,5722712.09246
9/30/2011,BERNOULLI,Demeter,BEDE-2,3440.92722105,2164.75494917,4867563.00745
10/31/2011,BERNOULLI,Demeter,BEDE-2,3101.39083804,2546.09093464,3439714.98255
11/30/2011,BERNOULLI,Demeter,BEDE-2,2740.7192241,2158.35600816,3295301.32162
12/31/2011,BERNOULLI,Demeter,BEDE-2,2808.58187324,2328.94534862,3196451.0105
1/31/2012,BERNOULLI,Demeter,BEDE-2,2572.77602659,2320.79159664,2466558.66919
2/29/2012,BERNOULLI,Demeter,BEDE-2,2719.30944054,2146.74565765,2372366.1841
3/31/2012,BERNOULLI,Demeter,BEDE-2,2737.64420391,2321.99781176,2365334.94186
4/30/2012,BERNOULLI,Demeter,BEDE-2,2876.78372894,2298.14751628,3007046.10712
5/31/2012,BERNOULLI,Demeter,BEDE-2,2934.82081387,2058.66620509,3079392.03011
6/30/2012,BERNOULLI,Demeter,BEDE-2,2824.56864734,2172.27043462,2899652.20622
7/31/2012,BERNOULLI,Demeter,BEDE-2,2586.31431366,2062.27095239,2660446.63104
8/31/2012,BERNOULLI,Demeter,BEDE-2,946.58063687,1887.07278606,1374892.43419
9/30/2012,BERNOULLI,Demeter,BEDE-2,1472.97856134,1366.68196467,2474172.21304
10/31/2012,BERNOULLI,Demeter,BEDE-2,1492.41909894,1375.28456494,2572317.25993
2/28/1991,BERNOULLI,Demeter,BEDE-3,2061.32142909,99.3928571394,2497785.71394
3/31/1991,BERNOULLI,Demeter,BEDE-3,8653.45161263,386.419354827,10480161.29083
4/30/1991,BERNOULLI,Demeter,BEDE-3,8595.03333293,338.8,9909900
5/31/1991,BERNOULLI,Demeter,BEDE-3,8516.83870917,300.548387128,9660483.87128
6/30/1991,BERNOULLI,Demeter,BEDE-3,8441.76666707,266.2,9502533.33293
7/31/1991,BERNOULLI,Demeter,BEDE-3,8380.22580692,234.193548391,9398967.74135
8/31/1991,BERNOULLI,Demeter,BEDE-3,8317.77419308,206.870967699,9320903.22526
9/30/1991,BERNOULLI,Demeter,BEDE-3,8837.03333293,197.633333293,9861500
10/31/1991,BERNOULLI,Demeter,BEDE-3,1875.10967699,39.0322580692,2060903.22526
11/30/1991,BERNOULLI,Demeter,BEDE-3,0,0,0
12/31/1991,BERNOULLI,Demeter,BEDE-3,0,0,0
1/31/1992,BERNOULLI,Demeter,BEDE-3,0,0,0
2/29/1992,BERNOULLI,Demeter,BEDE-3,0,0,0
3/31/1992,BERNOULLI,Demeter,BEDE-3,0,0,0
4/30/1992,BERNOULLI,Demeter,BEDE-3,0,0,0
5/31/1992,BERNOULLI,Demeter,BEDE-3,0,0,0
6/30/1992,BERNOULLI,Demeter,BEDE-3,0,0,0
7/31/1992,BERNOULLI,Demeter,BEDE-3,0,0,0
8/31/1992,BERNOULLI,Demeter,BEDE-3,0,0,0
9/30/1992,BERNOULLI,Demeter,BEDE-3,0,0,0
10/31/1992,BERNOULLI,Demeter,BEDE-3,0,0,0
11/30/1992,BERNOULLI,Demeter,BEDE-3,0,0,0
12/31/1992,BERNOULLI,Demeter,BEDE-3,0,0,0
1/31/1993,BERNOULLI,Demeter,BEDE-3,2394.67922419,0,1679184.55793
2/28/1993,BERNOULLI,Demeter,BEDE-3,2803.82813898,0,1966085.35409
3/31/1993,BERNOULLI,Demeter,BEDE-3,2400.80638468,0,1683480.80692
4/30/1993,BERNOULLI,Demeter,BEDE-3,2938.62862095,0,2060609.43
5/31/1993,BERNOULLI,Demeter,BEDE-3,2971.96816961,0,2083987.68391
6/30/1993,BERNOULLI,Demeter,BEDE-3,3001.18350587,0,2104473.94707
7/31/1993,BERNOULLI,Demeter,BEDE-3,2952.15322776,0,2070092.98045
8/31/1993,BERNOULLI,Demeter,BEDE-3,2161.89235416,0,1515950.74576
9/30/1993,BERNOULLI,Demeter,BEDE-3,2603.202228,0,1825403.58
10/31/1993,BERNOULLI,Demeter,BEDE-3,3318.88566757,0,2327251.15865
11/30/1993,BERNOULLI,Demeter,BEDE-3,3335.84408498,0,2339142.96
12/31/1993,BERNOULLI,Demeter,BEDE-3,3377.04329996,0,2368032.45173
1/31/1994,BERNOULLI,Demeter,BEDE-3,3417.32677968,0,2396279.57019
2/28/1994,BERNOULLI,Demeter,BEDE-3,3360.39618651,0,2356359.18606
3/31/1994,BERNOULLI,Demeter,BEDE-3,3402.78712202,0,2386084.09083
4/30/1994,BERNOULLI,Demeter,BEDE-3,3308.79864777,0,2320178.22707
5/31/1994,BERNOULLI,Demeter,BEDE-3,3099.12704541,0,2173153.36436
6/30/1994,BERNOULLI,Demeter,BEDE-3,2928.47151311,0,2053487.37
7/31/1994,BERNOULLI,Demeter,BEDE-3,2892.24033428,0,2028081.39083
8/31/1994,BERNOULLI,Demeter,BEDE-3,2854.83378202,0,2001851.32301
9/30/1994,BERNOULLI,Demeter,BEDE-3,2936.77443389,0,2059309.48707
10/31/1994,BERNOULLI,Demeter,BEDE-3,2908.27171382,0,2039322.68045
11/30/1994,BERNOULLI,Demeter,BEDE-3,2928.54311244,0,2053537.60799
12/31/1994,BERNOULLI,Demeter,BEDE-3,2888.88583676,0,2025729.30692
1/31/1995,BERNOULLI,Demeter,BEDE-3,2918.64725449,0,2046598.29308
2/28/1995,BERNOULLI,Demeter,BEDE-3,2961.36695305,0,2076554.03197
3/31/1995,BERNOULLI,Demeter,BEDE-3,2928.90577727,0,2053791.54827
4/30/1995,BERNOULLI,Demeter,BEDE-3,2905.21495979,0,2037179.39293
5/31/1995,BERNOULLI,Demeter,BEDE-3,2882.41087508,0,2021188.68391
6/30/1995,BERNOULLI,Demeter,BEDE-3,2886.10992494,0,2023782.67707
7/31/1995,BERNOULLI,Demeter,BEDE-3,2932.41629824,0,2056253.31263
8/31/1995,BERNOULLI,Demeter,BEDE-3,2874.81325604,0,2015861.32011
9/30/1995,BERNOULLI,Demeter,BEDE-3,2977.88664745,0,2088137.73707
10/31/1995,BERNOULLI,Demeter,BEDE-3,2997.1659102,0,2101656.80692
11/30/1995,BERNOULLI,Demeter,BEDE-3,3173.60972313,0,2225381.60471
12/31/1995,BERNOULLI,Demeter,BEDE-3,3035.63371474,0,2128630.17411
1/31/1996,BERNOULLI,Demeter,BEDE-3,3140.98036824,0,2202501.32872
2/29/1996,BERNOULLI,Demeter,BEDE-3,3277.00142077,0,2297881.37557
3/31/1996,BERNOULLI,Demeter,BEDE-3,3176.35842447,0,2227309.0609
4/30/1996,BERNOULLI,Demeter,BEDE-3,3130.28357015,0,2195000.90293
5/31/1996,BERNOULLI,Demeter,BEDE-3,3076.73754905,0,2157453.41955
6/30/1996,BERNOULLI,Demeter,BEDE-3,3102.63366534,0,2175612.26707
7/31/1996,BERNOULLI,Demeter,BEDE-3,3098.40574263,0,2172647.35083
8/31/1996,BERNOULLI,Demeter,BEDE-3,3135.59753441,0,2198726.90917
9/30/1996,BERNOULLI,Demeter,BEDE-3,3072.24291814,0,2154301.74707
10/31/1996,BERNOULLI,Demeter,BEDE-3,3138.48385268,0,2200750.73218
11/30/1996,BERNOULLI,Demeter,BEDE-3,3126.37388954,0,2192259.04293
12/31/1996,BERNOULLI,Demeter,BEDE-3,3108.21531064,0,2179526.1609
1/31/1997,BERNOULLI,Demeter,BEDE-3,3142.09470927,0,2203283.0105
2/28/1997,BERNOULLI,Demeter,BEDE-3,3113.07586975,0,2182934.63894
3/31/1997,BERNOULLI,Demeter,BEDE-3,3210.21565469,0,2251050.43218
4/30/1997,BERNOULLI,Demeter,BEDE-3,3102.99624305,0,2175866.36707
5/31/1997,BERNOULLI,Demeter,BEDE-3,3138.53488201,0,2200786.64135
6/30/1997,BERNOULLI,Demeter,BEDE-3,3086.33288172,0,2164181.8
7/31/1997,BERNOULLI,Demeter,BEDE-3,3092.41776239,0,2168448.80692
8/31/1997,BERNOULLI,Demeter,BEDE-3,3140.51216721,0,2202173.06782
9/30/1997,BERNOULLI,Demeter,BEDE-3,3145.84141256,0,2205910.26293
10/31/1997,BERNOULLI,Demeter,BEDE-3,3190.75154387,0,2237401.63218
11/30/1997,BERNOULLI,Demeter,BEDE-3,3195.25674776,0,2240561.03293
12/31/1997,BERNOULLI,Demeter,BEDE-3,3234.8282054,0,2268308.93564
1/31/1998,BERNOULLI,Demeter,BEDE-3,3417.72411343,0,2396558.41106
2/28/1998,BERNOULLI,Demeter,BEDE-3,0,0,0
3/31/1998,BERNOULLI,Demeter,BEDE-3,0,0,0
4/30/1998,BERNOULLI,Demeter,BEDE-3,0,0,0
5/31/1998,BERNOULLI,Demeter,BEDE-3,0,0,0
6/30/1998,BERNOULLI,Demeter,BEDE-3,0,0,0
7/31/1998,BERNOULLI,Demeter,BEDE-3,0,0,0
8/31/1998,BERNOULLI,Demeter,BEDE-3,0,0,0
9/30/1998,BERNOULLI,Demeter,BEDE-3,0,0,0
10/31/1998,BERNOULLI,Demeter,BEDE-3,0,0,0
11/30/1998,BERNOULLI,Demeter,BEDE-3,0,0,0
12/31/1998,BERNOULLI,Demeter,BEDE-3,0,0,0
1/31/1999,BERNOULLI,Demeter,BEDE-3,0,0,0
2/28/1999,BERNOULLI,Demeter,BEDE-3,0,0,0
3/31/1999,BERNOULLI,Demeter,BEDE-3,0,0,0
4/30/1999,BERNOULLI,Demeter,BEDE-3,0,0,0
5/31/1999,BERNOULLI,Demeter,BEDE-3,0,0,0
6/30/1999,BERNOULLI,Demeter,BEDE-3,2798.22184356,0,1499649.84961
7/31/1999,BERNOULLI,Demeter,BEDE-3,1679.55055147,0,900120.170917
8/31/1999,BERNOULLI,Demeter,BEDE-3,1668.66761424,0,894286.409654
9/30/1999,BERNOULLI,Demeter,BEDE-3,0,0,0
10/31/1999,BERNOULLI,Demeter,BEDE-3,0,0,0
11/30/1999,BERNOULLI,Demeter,BEDE-3,2649.35244717,0,1686528.52588
12/31/1999,BERNOULLI,Demeter,BEDE-3,2652.27713212,43.7785687856,1726969.76782
1/31/2000,BERNOULLI,Demeter,BEDE-3,2566.85487949,52.7816315268,1671349.64942
2/29/2000,BERNOULLI,Demeter,BEDE-3,0,0,0
3/31/2000,BERNOULLI,Demeter,BEDE-3,0,0,0
4/30/2000,BERNOULLI,Demeter,BEDE-3,0,0,0
5/31/2000,BERNOULLI,Demeter,BEDE-3,0,0,0
6/30/2000,BERNOULLI,Demeter,BEDE-3,0,0,0
7/31/2000,BERNOULLI,Demeter,BEDE-3,0,0,0
8/31/2000,BERNOULLI,Demeter,BEDE-3,0,0,0
9/30/2000,BERNOULLI,Demeter,BEDE-3,0,0,0
10/31/2000,BERNOULLI,Demeter,BEDE-3,0,0,0
11/30/2000,BERNOULLI,Demeter,BEDE-3,0,0,0
12/31/2000,BERNOULLI,Demeter,BEDE-3,0,0,0
1/31/2001,BERNOULLI,Demeter,BEDE-3,0,0,0
2/28/2001,BERNOULLI,Demeter,BEDE-3,0,0,0
3/31/2001,BERNOULLI,Demeter,BEDE-3,0,0,0
4/30/2001,BERNOULLI,Demeter,BEDE-3,2643.55652297,13.2779245335,1721293.00442
5/31/2001,BERNOULLI,Demeter,BEDE-3,2491.97999116,95.9211832194,1622599.83842
6/30/2001,BERNOULLI,Demeter,BEDE-3,2494.06028366,96.0037447259,1623952.34375
7/31/2001,BERNOULLI,Demeter,BEDE-3,1299.69237046,35.792548143,795884.498761
8/31/2001,BERNOULLI,Demeter,BEDE-3,573.267469643,0,295171.303218
9/30/2001,BERNOULLI,Demeter,BEDE-3,583.486778501,0,299912.213293
10/31/2001,BERNOULLI,Demeter,BEDE-3,0,0,0
11/30/2001,BERNOULLI,Demeter,BEDE-3,0,0,0
12/31/2001,BERNOULLI,Demeter,BEDE-3,0,0,0
1/31/2002,BERNOULLI,Demeter,BEDE-3,0,0,0
2/28/2002,BERNOULLI,Demeter,BEDE-3,0,0,0
3/31/2002,BERNOULLI,Demeter,BEDE-3,0,0,0
4/30/2002,BERNOULLI,Demeter,BEDE-3,0,0,0
5/31/2002,BERNOULLI,Demeter,BEDE-3,0,0,0
6/30/2002,BERNOULLI,Demeter,BEDE-3,0,0,0
7/31/2002,BERNOULLI,Demeter,BEDE-3,0,0,0
8/31/2002,BERNOULLI,Demeter,BEDE-3,0,0,0
9/30/2002,BERNOULLI,Demeter,BEDE-3,0,0,0
10/31/2002,BERNOULLI,Demeter,BEDE-3,0,0,0
11/30/2002,BERNOULLI,Demeter,BEDE-3,0,0,0
12/31/2002,BERNOULLI,Demeter,BEDE-3,0,0,0
1/31/2003,BERNOULLI,Demeter,BEDE-3,0,0,0
2/28/2003,BERNOULLI,Demeter,BEDE-3,0,0,0
3/31/2003,BERNOULLI,Demeter,BEDE-3,0,0,0
4/30/2003,BERNOULLI,Demeter,BEDE-3,0,0,0
5/31/2003,BERNOULLI,Demeter,BEDE-3,845.099381973,0,434381.19362
6/30/2003,BERNOULLI,Demeter,BEDE-3,0,0,0
7/31/2003,BERNOULLI,Demeter,BEDE-3,0,0,0
8/31/2003,BERNOULLI,Demeter,BEDE-3,0,0,0
9/30/2003,BERNOULLI,Demeter,BEDE-3,728.183132457,0,374285.827663
10/31/2003,BERNOULLI,Demeter,BEDE-3,743.752482451,0,382288.961263
11/30/2003,BERNOULLI,Demeter,BEDE-3,740.002323038,0,380361.08
12/31/2003,BERNOULLI,Demeter,BEDE-3,782.449394562,0,402179.019308
1/31/2004,BERNOULLI,Demeter,BEDE-3,784.261827668,0,403110.719308
2/29/2004,BERNOULLI,Demeter,BEDE-3,753.855959824,0,387375.658604
3/31/2004,BERNOULLI,Demeter,BEDE-3,723.601364123,0,373961.038737
4/30/2004,BERNOULLI,Demeter,BEDE-3,756.916685921,0,393915.903293
5/31/2004,BERNOULLI,Demeter,BEDE-3,762.520907038,0,397368.293564
6/30/2004,BERNOULLI,Demeter,BEDE-3,804.8055092,0,417193.48
7/31/2004,BERNOULLI,Demeter,BEDE-3,757.138366391,0,481029.891529
8/31/2004,BERNOULLI,Demeter,BEDE-3,0,0,0
9/30/2004,BERNOULLI,Demeter,BEDE-3,0,0,0
10/31/2004,BERNOULLI,Demeter,BEDE-3,592.829789508,0.0416789945,294160.266422
11/30/2004,BERNOULLI,Demeter,BEDE-3,0,0,0
12/31/2004,BERNOULLI,Demeter,BEDE-3,0,0,0
1/31/2005,BERNOULLI,Demeter,BEDE-3,0,0,0
2/28/2005,BERNOULLI,Demeter,BEDE-3,0,0,0
3/31/2005,BERNOULLI,Demeter,BEDE-3,0,0,0
4/30/2005,BERNOULLI,Demeter,BEDE-3,639.31617354,0,311283.476394
5/31/2005,BERNOULLI,Demeter,BEDE-3,656.838948502,0,319585.2
6/30/2005,BERNOULLI,Demeter,BEDE-3,608.096613608,0,357057.448
7/31/2005,BERNOULLI,Demeter,BEDE-3,625.994990236,0.2833081174,300340.345173
8/31/2005,BERNOULLI,Demeter,BEDE-3,641.776467871,0.208245477,306941.480692
9/30/2005,BERNOULLI,Demeter,BEDE-3,639.389076524,0,348204.437988
10/31/2005,BERNOULLI,Demeter,BEDE-3,609.472016857,0,276693.489534
11/30/2005,BERNOULLI,Demeter,BEDE-3,604.079811456,0.1912196154,232232.457468
12/31/2005,BERNOULLI,Demeter,BEDE-3,619.092919247,0.309701315,291761.287631
1/31/2006,BERNOULLI,Demeter,BEDE-3,632.672666483,0.0817804031,326694.049341
2/28/2006,BERNOULLI,Demeter,BEDE-3,655.846317016,0,314690.659492
3/31/2006,BERNOULLI,Demeter,BEDE-3,652.414656223,0,322259.920367
4/30/2006,BERNOULLI,Demeter,BEDE-3,0,0,0
5/31/2006,BERNOULLI,Demeter,BEDE-3,0,0,0
6/30/2006,BERNOULLI,Demeter,BEDE-3,0,0,0
7/31/2006,BERNOULLI,Demeter,BEDE-3,666.998828694,0,300907.156242
8/31/2006,BERNOULLI,Demeter,BEDE-3,696.945582124,0,319716.567159
9/30/2006,BERNOULLI,Demeter,BEDE-3,659.865508192,0,298635.743274
10/31/2006,BERNOULLI,Demeter,BEDE-3,668.418702468,0,312409.671068
11/30/2006,BERNOULLI,Demeter,BEDE-3,671.94387436,0,322666.92117
12/31/2006,BERNOULLI,Demeter,BEDE-3,0,0,0
1/31/2007,BERNOULLI,Demeter,BEDE-3,681.032529331,0,356004.804265
2/28/2007,BERNOULLI,Demeter,BEDE-3,659.905727382,49.6094217168,295217.73358
3/31/2007,BERNOULLI,Demeter,BEDE-3,721.30491444,0,404350.790591
4/30/2007,BERNOULLI,Demeter,BEDE-3,690.959288745,0,294618.57062
5/31/2007,BERNOULLI,Demeter,BEDE-3,627.439023233,0,246835.436848
6/30/2007,BERNOULLI,Demeter,BEDE-3,0,0,0
7/31/2007,BERNOULLI,Demeter,BEDE-3,679.047294915,0.1605008977,257832.398791
8/31/2007,BERNOULLI,Demeter,BEDE-3,0,0,0
9/30/2007,BERNOULLI,Demeter,BEDE-3,0,0,0
10/31/2007,BERNOULLI,Demeter,BEDE-3,0,0,0
11/30/2007,BERNOULLI,Demeter,BEDE-3,0,0,0
12/31/2007,BERNOULLI,Demeter,BEDE-3,0,0,0
1/31/2008,BERNOULLI,Demeter,BEDE-3,0,0,0
2/29/2008,BERNOULLI,Demeter,BEDE-3,687.511964744,0.3253223424,276494.07379
3/31/2008,BERNOULLI,Demeter,BEDE-3,309.907748139,0.0116604554,130085.00186
4/30/2008,BERNOULLI,Demeter,BEDE-3,289.442408178,0,120887.1778818
5/31/2008,BERNOULLI,Demeter,BEDE-3,0,0,0
6/30/2008,BERNOULLI,Demeter,BEDE-3,261.472121867,0.491453963,118158.0149926
7/31/2008,BERNOULLI,Demeter,BEDE-3,156.432604482,0.3306243567,20050.9805067
8/31/2008,BERNOULLI,Demeter,BEDE-3,0,0,0
9/30/2008,BERNOULLI,Demeter,BEDE-3,0,0,0
10/31/2008,BERNOULLI,Demeter,BEDE-3,0,0,0
11/30/2008,BERNOULLI,Demeter,BEDE-3,0,0,0
12/31/2008,BERNOULLI,Demeter,BEDE-3,0,0,0
1/31/2009,BERNOULLI,Demeter,BEDE-3,0,0,0
2/28/2009,BERNOULLI,Demeter,BEDE-3,0,0,0
3/31/2009,BERNOULLI,Demeter,BEDE-3,0,0,0
4/30/2009,BERNOULLI,Demeter,BEDE-3,0,0,0
5/31/2009,BERNOULLI,Demeter,BEDE-3,0,0,0
6/30/2009,BERNOULLI,Demeter,BEDE-3,0,0,0
7/31/2009,BERNOULLI,Demeter,BEDE-3,0,0,0
8/31/2009,BERNOULLI,Demeter,BEDE-3,0,0,0
9/30/2009,BERNOULLI,Demeter,BEDE-3,0,0,0
10/31/2009,BERNOULLI,Demeter,BEDE-3,0,0,0
11/30/2009,BERNOULLI,Demeter,BEDE-3,173.115779441,8.8281427454,152766.213611
12/31/2009,BERNOULLI,Demeter,BEDE-3,0,0,0
1/31/2010,BERNOULLI,Demeter,BEDE-3,232.608580886,99.6893918152,206723.561264
2/28/2010,BERNOULLI,Demeter,BEDE-3,254.681704112,109.1493017813,227370.907247
3/31/2010,BERNOULLI,Demeter,BEDE-3,264.281614212,110.0030187454,240348.69364
4/30/2010,BERNOULLI,Demeter,BEDE-3,0,0,0
5/31/2010,BERNOULLI,Demeter,BEDE-3,0,0,0
6/30/2010,BERNOULLI,Demeter,BEDE-3,0,0,0
7/31/2010,BERNOULLI,Demeter,BEDE-3,0,0,0
8/31/2010,BERNOULLI,Demeter,BEDE-3,0,0,0
9/30/2010,BERNOULLI,Demeter,BEDE-3,0,0,0
10/31/2010,BERNOULLI,Demeter,BEDE-3,0,0,0
11/30/2010,BERNOULLI,Demeter,BEDE-3,0,0,0
12/31/2010,BERNOULLI,Demeter,BEDE-3,0,0,0
1/31/2011,BERNOULLI,Demeter,BEDE-3,0,0,0
2/28/2011,BERNOULLI,Demeter,BEDE-3,0,0,0
3/31/2011,BERNOULLI,Demeter,BEDE-3,0,0,0
4/30/2011,BERNOULLI,Demeter,BEDE-3,0,0,0
5/31/2011,BERNOULLI,Demeter,BEDE-3,0,0,0
6/30/2011,BERNOULLI,Demeter,BEDE-3,0,0,0
7/31/2011,BERNOULLI,Demeter,BEDE-3,0,0,0
8/31/2011,BERNOULLI,Demeter,BEDE-3,0,0,0
9/30/2011,BERNOULLI,Demeter,BEDE-3,0,0,0
10/31/2011,BERNOULLI,Demeter,BEDE-3,0,0,0
11/30/2011,BERNOULLI,Demeter,BEDE-3,0,0,0
12/31/2011,BERNOULLI,Demeter,BEDE-3,0,0,0
1/31/2012,BERNOULLI,Demeter,BEDE-3,0,0,0
2/29/2012,BERNOULLI,Demeter,BEDE-3,0,0,0
3/31/2012,BERNOULLI,Demeter,BEDE-3,0,0,0
4/30/2012,BERNOULLI,Demeter,BEDE-3,0,0,0
5/31/2012,BERNOULLI,Demeter,BEDE-3,0,0,0
6/30/2012,BERNOULLI,Demeter,BEDE-3,0,0,0
7/31/2012,BERNOULLI,Demeter,BEDE-3,0,0,0
8/31/2012,BERNOULLI,Demeter,BEDE-3,0,0,0
9/30/2012,BERNOULLI,Demeter,BEDE-3,0,0,0
10/31/2012,BERNOULLI,Demeter,BEDE-3,0,0,0
9/30/1993,BERNOULLI,Demeter,BEDE-4,915.452174329,0,458520.440246
10/31/1993,BERNOULLI,Demeter,BEDE-4,915.550407574,0,458569.43
11/30/1993,BERNOULLI,Demeter,BEDE-4,920.22590154,0,460911.183293
12/31/1993,BERNOULLI,Demeter,BEDE-4,931.61429207,0,466615.422526
1/31/1994,BERNOULLI,Demeter,BEDE-4,1262.85272377,0,632522.118646
2/28/1994,BERNOULLI,Demeter,BEDE-4,2317.52205685,0,1160771.582091
3/31/1994,BERNOULLI,Demeter,BEDE-4,2346.74435908,0,1175408.441955
4/30/1994,BERNOULLI,Demeter,BEDE-4,2281.92315263,0,1142941.396707
5/31/1994,BERNOULLI,Demeter,BEDE-4,2334.61355853,0,1169332.290346
6/30/1994,BERNOULLI,Demeter,BEDE-4,3428.82998711,0,1717390.10707
7/31/1994,BERNOULLI,Demeter,BEDE-4,3307.02790715,0,1656383.05173
8/31/1994,BERNOULLI,Demeter,BEDE-4,3236.97350757,0,1621295.39308
9/30/1994,BERNOULLI,Demeter,BEDE-4,3134.354355,0,1569896.75293
10/31/1994,BERNOULLI,Demeter,BEDE-4,2329.29037165,0,1166665.562271
11/30/1994,BERNOULLI,Demeter,BEDE-4,0,0,0
12/31/1994,BERNOULLI,Demeter,BEDE-4,0,0,0
1/31/1995,BERNOULLI,Demeter,BEDE-4,0,0,0
2/28/1995,BERNOULLI,Demeter,BEDE-4,0,0,0
3/31/1995,BERNOULLI,Demeter,BEDE-4,0,0,0
4/30/1995,BERNOULLI,Demeter,BEDE-4,0,0,0
