DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
11/30/2010,BERNOULLI,Zeus,BEZE-54,262.072738158,0.0307910999,61120.793767
12/31/2010,BERNOULLI,Zeus,BEZE-54,276.390825216,0.1136833841,61580.2844668
1/31/2011,BERNOULLI,Zeus,BEZE-54,0,0,0
2/28/2011,BERNOULLI,Zeus,BEZE-54,0,0,0
3/31/2011,BERNOULLI,Zeus,BEZE-54,0,0,0
4/30/2011,BERNOULLI,Zeus,BEZE-54,0,0,0
5/31/2011,BERNOULLI,Zeus,BEZE-54,0,0,0
6/30/2011,BERNOULLI,Zeus,BEZE-54,0,0,0
7/31/2011,BERNOULLI,Zeus,BEZE-54,0,0,0
8/31/2011,BERNOULLI,Zeus,BEZE-54,0,0,0
9/30/2011,BERNOULLI,Zeus,BEZE-54,0,0,0
10/31/2011,BERNOULLI,Zeus,BEZE-54,250.213189237,98.7740338211,53929.2667716
11/30/2011,BERNOULLI,Zeus,BEZE-54,241.739242217,73.9353863831,56362.3618756
12/31/2011,BERNOULLI,Zeus,BEZE-54,251.638833743,78.6771081261,55638.6034006
1/31/2012,BERNOULLI,Zeus,BEZE-54,254.809149782,5.5130815575,50675.7062295
2/29/2012,BERNOULLI,Zeus,BEZE-54,251.243964037,0,55026.3365036
3/31/2012,BERNOULLI,Zeus,BEZE-54,0,0,0
4/30/2012,BERNOULLI,Zeus,BEZE-54,256.786816737,0,67378.1069632
5/31/2012,BERNOULLI,Zeus,BEZE-54,256.782928644,0,67650.4036934
6/30/2012,BERNOULLI,Zeus,BEZE-54,0,0,0
7/31/2012,BERNOULLI,Zeus,BEZE-54,0,0,0
8/31/2012,BERNOULLI,Zeus,BEZE-54,0,0,0
5/31/2010,BERNOULLI,Zeus,BEZE-55,957.855105537,117.8639491766,138020.524532
6/30/2010,BERNOULLI,Zeus,BEZE-55,800.886456535,48.7729200519,115018.3293534
7/31/2010,BERNOULLI,Zeus,BEZE-55,588.626192638,7.2979535981,89890.3612112
8/31/2010,BERNOULLI,Zeus,BEZE-55,498.963970901,0,72054.045217
9/30/2010,BERNOULLI,Zeus,BEZE-55,510.278615682,0.119624593,67867.2727799
10/31/2010,BERNOULLI,Zeus,BEZE-55,518.542719662,0.4931521738,67217.5935904
11/30/2010,BERNOULLI,Zeus,BEZE-55,0,0,0
12/31/2010,BERNOULLI,Zeus,BEZE-55,0,0,0
1/31/2011,BERNOULLI,Zeus,BEZE-55,0,0,0
2/28/2011,BERNOULLI,Zeus,BEZE-55,0,0,0
3/31/2011,BERNOULLI,Zeus,BEZE-55,934.454778686,115.3310062399,116457.9041175
4/30/2011,BERNOULLI,Zeus,BEZE-55,515.434373047,18.3149965317,82718.7046301
5/31/2011,BERNOULLI,Zeus,BEZE-55,515.44200609,13.2833318299,88776.6948288
6/30/2011,BERNOULLI,Zeus,BEZE-55,532.166860467,3.1723756284,100898.2322722
7/31/2011,BERNOULLI,Zeus,BEZE-55,415.105468184,1.8178741251,76969.918025
8/31/2011,BERNOULLI,Zeus,BEZE-55,236.338426577,0,35745.7675102
9/30/2011,BERNOULLI,Zeus,BEZE-55,0,0,0
10/31/2011,BERNOULLI,Zeus,BEZE-55,0,0,0
11/30/2011,BERNOULLI,Zeus,BEZE-55,0,0,0
12/31/2011,BERNOULLI,Zeus,BEZE-55,0,0,0
1/31/2012,BERNOULLI,Zeus,BEZE-55,0,0,0
2/29/2012,BERNOULLI,Zeus,BEZE-55,0,0,0
3/31/2012,BERNOULLI,Zeus,BEZE-55,794.417719337,685.411103575,180514.80832
4/30/2012,BERNOULLI,Zeus,BEZE-55,744.149102543,41.2775760078,177914.139469
5/31/2012,BERNOULLI,Zeus,BEZE-55,808.532686599,22.0287749231,123749.194536
6/30/2012,BERNOULLI,Zeus,BEZE-55,824.323348739,11.7390287828,123402.741165
7/31/2012,BERNOULLI,Zeus,BEZE-55,875.136074703,0.8678278631,126273.211581
8/31/2012,BERNOULLI,Zeus,BEZE-55,854.814834489,15.3966506144,129375.262808
9/30/2012,BERNOULLI,Zeus,BEZE-55,826.74504407,15.2735820468,148156.462091
10/31/2012,BERNOULLI,Zeus,BEZE-55,0,0,0
9/30/2009,BERNOULLI,Zeus,BEZE-57,542.644580313,0.4643770186,330309.160291
10/31/2009,BERNOULLI,Zeus,BEZE-57,557.445147127,0.2617999439,326979.007729
11/30/2009,BERNOULLI,Zeus,BEZE-57,604.510050551,0.6374009807,328189.218632
12/31/2009,BERNOULLI,Zeus,BEZE-57,588.732336863,1.5631672617,302958.84531
1/31/2010,BERNOULLI,Zeus,BEZE-57,603.056122537,0.6036597919,305865.992399
2/28/2010,BERNOULLI,Zeus,BEZE-57,577.717125458,10.6333547045,315073.255684
3/31/2010,BERNOULLI,Zeus,BEZE-57,542.820895826,32.0760012232,292861.682564
4/30/2010,BERNOULLI,Zeus,BEZE-57,574.87571658,15.7845756948,310457.019048
5/31/2010,BERNOULLI,Zeus,BEZE-57,563.007924413,18.3109182146,341886.79591
6/30/2010,BERNOULLI,Zeus,BEZE-57,557.867467498,20.8332243559,337637.83493
7/31/2010,BERNOULLI,Zeus,BEZE-57,581.246069888,56.687902744,374074.011476
8/31/2010,BERNOULLI,Zeus,BEZE-57,636.916780082,119.2881246942,387610.770921
9/30/2010,BERNOULLI,Zeus,BEZE-57,1130.66061339,97.6332029024,779351.542156
10/31/2010,BERNOULLI,Zeus,BEZE-57,1774.51062547,271.320045546,1392479.03399
11/30/2010,BERNOULLI,Zeus,BEZE-57,1669.24129702,274.693251481,1239185.53396
12/31/2010,BERNOULLI,Zeus,BEZE-57,1804.85584884,246.116706649,1280000.31984
1/31/2011,BERNOULLI,Zeus,BEZE-57,1644.86199317,382.602093291,1022311.444473
2/28/2011,BERNOULLI,Zeus,BEZE-57,1579.27119768,340.391552204,1141592.843479
3/31/2011,BERNOULLI,Zeus,BEZE-57,1611.1669453,199.091984905,1076122.663451
4/30/2011,BERNOULLI,Zeus,BEZE-57,1581.65109707,175.739010799,1157978.516585
5/31/2011,BERNOULLI,Zeus,BEZE-57,1510.77902668,247.138255683,1187078.880944
6/30/2011,BERNOULLI,Zeus,BEZE-57,1775.3385958,616.215275346,1640701.2182
7/31/2011,BERNOULLI,Zeus,BEZE-57,2134.30349627,509.163479077,1423714.70725
8/31/2011,BERNOULLI,Zeus,BEZE-57,2102.41429475,525.603573748,1471466.65908
9/30/2011,BERNOULLI,Zeus,BEZE-57,1911.62508845,523.299439597,1293745.91742
10/31/2011,BERNOULLI,Zeus,BEZE-57,1585.7019629,788.631250682,1077394.093578
11/30/2011,BERNOULLI,Zeus,BEZE-57,1535.83345608,616.522068547,1128820.429539
2/28/2011,BERNOULLI,Zeus,BEZE-58,1725.91311112,83.8655890336,0
3/31/2011,BERNOULLI,Zeus,BEZE-58,1092.693709767,0.166881022,250822.54076
4/30/2011,BERNOULLI,Zeus,BEZE-58,978.812602471,0.0686126144,188956.532556
5/31/2011,BERNOULLI,Zeus,BEZE-58,559.331570886,0.0160765561,185285.095501
6/30/2011,BERNOULLI,Zeus,BEZE-58,428.758721468,1.437742933,221333.742201
7/31/2011,BERNOULLI,Zeus,BEZE-58,0,0,0
8/31/2011,BERNOULLI,Zeus,BEZE-58,0,0,0
9/30/2011,BERNOULLI,Zeus,BEZE-58,0,0,0
10/31/2011,BERNOULLI,Zeus,BEZE-58,0,0,0
11/30/2011,BERNOULLI,Zeus,BEZE-58,0,0,0
12/31/2011,BERNOULLI,Zeus,BEZE-58,0,0,0
1/31/2012,BERNOULLI,Zeus,BEZE-58,0,0,0
2/29/2012,BERNOULLI,Zeus,BEZE-58,0,0,0
3/31/2012,BERNOULLI,Zeus,BEZE-58,0,0,0
4/30/2012,BERNOULLI,Zeus,BEZE-58,0,0,0
5/31/2012,BERNOULLI,Zeus,BEZE-58,0,0,0
6/30/2012,BERNOULLI,Zeus,BEZE-58,0,0,0
7/31/2012,BERNOULLI,Zeus,BEZE-58,0,0,0
8/31/2012,BERNOULLI,Zeus,BEZE-58,0,0,0
9/30/2012,BERNOULLI,Zeus,BEZE-58,0,0,0
10/31/2012,BERNOULLI,Zeus,BEZE-58,0,0,0
3/31/2011,BERNOULLI,Zeus,BEZE-64,1123.653311968,1347.66280957,674854.038221
4/30/2011,BERNOULLI,Zeus,BEZE-64,895.800742441,1811.82209593,589735.828583
5/31/2011,BERNOULLI,Zeus,BEZE-64,571.277198844,1266.53763478,402508.864582
6/30/2011,BERNOULLI,Zeus,BEZE-64,1138.814426596,1138.814426596,879432.198579
7/31/1986,BERNOULLI,Zeus,BEZE-65,1466.33166713,0,1063501.842909
8/31/1986,BERNOULLI,Zeus,BEZE-65,1453.78480445,0,1054397.903218
9/30/1986,BERNOULLI,Zeus,BEZE-65,1374.60455099,0,996974.846098
10/31/1986,BERNOULLI,Zeus,BEZE-65,1419.02251964,0,1029182.1375
11/30/1986,BERNOULLI,Zeus,BEZE-65,1305.87354898,0,947098.056707
12/31/1986,BERNOULLI,Zeus,BEZE-65,308.014484613,0,223413.631771
1/31/1987,BERNOULLI,Zeus,BEZE-65,1155.11746977,0,837735.303218
2/28/1987,BERNOULLI,Zeus,BEZE-65,1149.368294888,0,833575.482091
3/31/1987,BERNOULLI,Zeus,BEZE-65,1186.361107613,0,860436.854827
4/30/1987,BERNOULLI,Zeus,BEZE-65,1190.598436621,0,863519.726707
5/31/1987,BERNOULLI,Zeus,BEZE-65,1210.03762253,0,877590.361263
6/30/1987,BERNOULLI,Zeus,BEZE-65,1207.684639953,0,875877.899567
7/31/1987,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/1987,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/1987,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/1987,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/1987,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/1987,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/1988,BERNOULLI,Zeus,BEZE-65,0,0,0
2/29/1988,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/1988,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/1988,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/1988,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/1988,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/1988,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/1988,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/1988,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/1988,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/1988,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/1988,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/1989,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/1989,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/1989,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/1989,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/1989,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/1989,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/1989,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/1989,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/1989,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/1989,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/1989,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/1989,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/1990,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/1990,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/1990,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/1990,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/1990,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/1990,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/1990,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/1990,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/1990,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/1990,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/1990,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/1990,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/1991,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/1991,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/1991,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/1991,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/1991,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/1991,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/1991,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/1991,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/1991,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/1991,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/1991,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/1991,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/1992,BERNOULLI,Zeus,BEZE-65,0,0,0
2/29/1992,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/1992,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/1992,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/1992,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/1992,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/1992,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/1992,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/1992,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/1992,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/1992,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/1992,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/1993,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/1993,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/1993,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/1993,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/1993,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/1993,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/1993,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/1993,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/1993,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/1993,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/1993,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/1993,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/1994,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/1994,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/1994,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/1994,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/1994,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/1994,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/1994,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/1994,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/1994,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/1994,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/1994,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/1994,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/1995,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/1995,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/1995,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/1995,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/1995,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/1995,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/1995,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/1995,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/1995,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/1995,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/1995,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/1995,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/1996,BERNOULLI,Zeus,BEZE-65,0,0,0
2/29/1996,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/1996,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/1996,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/1996,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/1996,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/1996,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/1996,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/1996,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/1996,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/1996,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/1996,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/1997,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/1997,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/1997,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/1997,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/1997,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/1997,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/1997,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/1997,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/1997,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/1997,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/1997,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/1997,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/1998,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/1998,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/1998,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/1998,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/1998,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/1998,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/1998,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/1998,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/1998,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/1998,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/1998,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/1998,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/1999,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/1999,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/1999,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/1999,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/1999,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/1999,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/1999,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/1999,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/1999,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/1999,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/1999,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/1999,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/2000,BERNOULLI,Zeus,BEZE-65,0,0,0
2/29/2000,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/2000,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/2000,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/2000,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/2000,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/2000,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/2000,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/2000,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/2000,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/2000,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/2000,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/2001,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/2001,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/2001,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/2001,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/2001,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/2001,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/2001,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/2001,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/2001,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/2001,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/2001,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/2001,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/2002,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/2002,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/2002,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/2002,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/2002,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/2002,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/2002,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/2002,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/2002,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/2002,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/2002,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/2002,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/2003,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/2003,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/2003,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/2003,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/2003,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/2003,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/2003,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/2003,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/2003,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/2003,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/2003,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/2003,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/2004,BERNOULLI,Zeus,BEZE-65,0,0,0
2/29/2004,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/2004,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/2004,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/2004,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/2004,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/2004,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/2004,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/2004,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/2004,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/2004,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/2004,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/2005,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/2005,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/2005,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/2005,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/2005,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/2005,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/2005,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/2005,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/2005,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/2005,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/2005,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/2005,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/2006,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/2006,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/2006,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/2006,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/2006,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/2006,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/2006,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/2006,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/2006,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/2006,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/2006,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/2006,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/2007,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/2007,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/2007,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/2007,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/2007,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/2007,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/2007,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/2007,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/2007,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/2007,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/2007,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/2007,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/2008,BERNOULLI,Zeus,BEZE-65,0,0,0
2/29/2008,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/2008,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/2008,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/2008,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/2008,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/2008,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/2008,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/2008,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/2008,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/2008,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/2008,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/2009,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/2009,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/2009,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/2009,BERNOULLI,Zeus,BEZE-65,0,0,0
5/31/2009,BERNOULLI,Zeus,BEZE-65,0,0,0
6/30/2009,BERNOULLI,Zeus,BEZE-65,0,0,0
7/31/2009,BERNOULLI,Zeus,BEZE-65,0,0,0
8/31/2009,BERNOULLI,Zeus,BEZE-65,0,0,0
9/30/2009,BERNOULLI,Zeus,BEZE-65,0,0,0
10/31/2009,BERNOULLI,Zeus,BEZE-65,0,0,0
11/30/2009,BERNOULLI,Zeus,BEZE-65,0,0,0
12/31/2009,BERNOULLI,Zeus,BEZE-65,0,0,0
1/31/2010,BERNOULLI,Zeus,BEZE-65,0,0,0
2/28/2010,BERNOULLI,Zeus,BEZE-65,0,0,0
3/31/2010,BERNOULLI,Zeus,BEZE-65,0,0,0
4/30/2010,BERNOULLI,Zeus,BEZE-65,1183.011731055,414.971806986,568185.527723
5/31/2010,BERNOULLI,Zeus,BEZE-65,1361.07413618,308.900165651,691039.415066
6/30/2010,BERNOULLI,Zeus,BEZE-65,1367.80114812,300.249032523,697613.024295
7/31/2010,BERNOULLI,Zeus,BEZE-65,1353.81165447,297.178168199,689765.78649
