DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
1/31/1980,EULER,Apollo,EUAP-8,1303.97666707,0,744150
2/29/1980,EULER,Apollo,EUAP-8,1230.86206859,0,702342.413839
3/31/1980,EULER,Apollo,EUAP-8,1184.59,0,675785
4/30/1980,EULER,Apollo,EUAP-8,1125.645714303,0,642337.142909
5/31/1980,EULER,Apollo,EUAP-8,1142.984615366,0,652190
6/30/1980,EULER,Apollo,EUAP-8,1200.870000055,0,685190.000033
7/31/1980,EULER,Apollo,EUAP-8,0,0,0
8/31/1980,EULER,Apollo,EUAP-8,0,0,0
9/30/1980,EULER,Apollo,EUAP-8,1255.28857091,0,716320
10/31/1980,EULER,Apollo,EUAP-8,1219.68,0,695951.666707
11/30/1980,EULER,Apollo,EUAP-8,1244.001,0,709826.333293
12/31/1980,EULER,Apollo,EUAP-8,1185.136451609,0,676233.870917
1/31/1981,EULER,Apollo,EUAP-8,1194.27,0,681462.692317
2/28/1981,EULER,Apollo,EUAP-8,1168.514285697,0,666753.214303
3/31/1981,EULER,Apollo,EUAP-8,1142.110357091,0,651671.428606
4/30/1981,EULER,Apollo,EUAP-8,0,0,0
5/31/1981,EULER,Apollo,EUAP-8,0,0,0
6/30/1981,EULER,Apollo,EUAP-8,0,0,0
7/31/1981,EULER,Apollo,EUAP-8,0,0,0
8/31/1981,EULER,Apollo,EUAP-8,0,0,0
9/30/1981,EULER,Apollo,EUAP-8,1136.126315764,0,648305.263177
10/31/1981,EULER,Apollo,EUAP-8,1293.49,0,738100
11/30/1981,EULER,Apollo,EUAP-8,1254.286,0,715715
12/31/1981,EULER,Apollo,EUAP-8,1159.531290346,0,661635.806436
1/31/1982,EULER,Apollo,EUAP-8,948.055862094,0,540953.448255
2/28/1982,EULER,Apollo,EUAP-8,997.817857091,0,569348.214303
3/31/1982,EULER,Apollo,EUAP-8,722.135806436,0,412024.51609
4/30/1982,EULER,Apollo,EUAP-8,595.804,0,339969.666707
5/31/1982,EULER,Apollo,EUAP-8,618.9392,0,353174.8
6/30/1982,EULER,Apollo,EUAP-8,612.306538415,0,349410.769268
7/31/1982,EULER,Apollo,EUAP-8,589.754,0,336525.2
8/31/1982,EULER,Apollo,EUAP-8,590.852307683,0,337124.615366
9/30/1982,EULER,Apollo,EUAP-8,575.8632,0,328587.6
10/31/1982,EULER,Apollo,EUAP-8,591.064137906,0,337256.206859
11/30/1982,EULER,Apollo,EUAP-8,597.619,0,341018.333293
12/31/1982,EULER,Apollo,EUAP-8,821.433870917,0,468699.354827
1/31/1983,EULER,Apollo,EUAP-8,893.916774135,0,510073.548391
2/28/1983,EULER,Apollo,EUAP-8,586.85,0,334867.5
3/31/1983,EULER,Apollo,EUAP-8,993.644193564,0,566982.580692
4/30/1983,EULER,Apollo,EUAP-8,1156.870000011,0,660109.999945
5/31/1983,EULER,Apollo,EUAP-8,0,0,0
6/30/1983,EULER,Apollo,EUAP-8,0,0,0
7/31/1983,EULER,Apollo,EUAP-8,0,0,0
8/31/1983,EULER,Apollo,EUAP-8,0,0,0
9/30/1983,EULER,Apollo,EUAP-8,0,0,0
10/31/1983,EULER,Apollo,EUAP-8,0,0,0
11/30/1983,EULER,Apollo,EUAP-8,0,0,0
12/31/1983,EULER,Apollo,EUAP-8,0,0,0
1/31/1984,EULER,Apollo,EUAP-8,0,0,0
2/29/1984,EULER,Apollo,EUAP-8,0,0,0
3/31/1984,EULER,Apollo,EUAP-8,0,0,0
4/30/1984,EULER,Apollo,EUAP-8,0,0,0
5/31/1984,EULER,Apollo,EUAP-8,0,0,0
6/30/1984,EULER,Apollo,EUAP-8,0,0,0
7/31/1984,EULER,Apollo,EUAP-8,0,0,0
8/31/1984,EULER,Apollo,EUAP-8,0,0,0
9/30/1984,EULER,Apollo,EUAP-8,0,0,0
10/31/1984,EULER,Apollo,EUAP-8,0,0,0
11/30/1984,EULER,Apollo,EUAP-8,0,0,0
12/31/1984,EULER,Apollo,EUAP-8,0,0,0
1/31/1985,EULER,Apollo,EUAP-8,0,0,0
2/28/1985,EULER,Apollo,EUAP-8,0,0,0
3/31/1985,EULER,Apollo,EUAP-8,0,0,0
4/30/1985,EULER,Apollo,EUAP-8,0,0,0
5/31/1985,EULER,Apollo,EUAP-8,0,0,0
6/30/1985,EULER,Apollo,EUAP-8,0,0,0
7/31/1985,EULER,Apollo,EUAP-8,0,0,0
8/31/1985,EULER,Apollo,EUAP-8,0,0,0
9/30/1985,EULER,Apollo,EUAP-8,0,0,0
10/31/1985,EULER,Apollo,EUAP-8,0,0,0
11/30/1985,EULER,Apollo,EUAP-8,0,0,0
12/31/1985,EULER,Apollo,EUAP-8,0,0,0
7/31/1970,EULER,Apollo,EUAP-9,4464.6461541,0,4464646.1541
8/31/1970,EULER,Apollo,EUAP-9,4312.60626005,0,4312606.26005
9/30/1970,EULER,Apollo,EUAP-9,4022.68533293,0,4022685.33293
10/31/1970,EULER,Apollo,EUAP-9,4777.46508613,0,4777465.08613
11/30/1970,EULER,Apollo,EUAP-9,4096.90875,0,2380271.66707
12/31/1970,EULER,Apollo,EUAP-9,5746.516875,0,3338692.5
1/31/1971,EULER,Apollo,EUAP-9,7408.91066707,0,4304534.66707
2/28/1971,EULER,Apollo,EUAP-9,5446.34444431,0,3164284.44431
3/31/1971,EULER,Apollo,EUAP-9,5090.74322526,0,2957708.38737
4/30/1971,EULER,Apollo,EUAP-9,4719.87388862,0,2742196.11138
5/31/1971,EULER,Apollo,EUAP-9,5028.72096782,0,3223400.96782
6/30/1971,EULER,Apollo,EUAP-9,4689.44142909,0,3005928.09495
7/31/1971,EULER,Apollo,EUAP-9,4990.45724188,0,3198864.48255
8/31/1971,EULER,Apollo,EUAP-9,4758.22741955,0,3050019.67699
9/30/1971,EULER,Apollo,EUAP-9,4509.99576951,0,2890876.15366
10/31/1971,EULER,Apollo,EUAP-9,4742.13235287,0,2998878.23565
11/30/1971,EULER,Apollo,EUAP-9,4613.07458293,0,2940854.58293
12/31/1971,EULER,Apollo,EUAP-9,4671.81,0,2725575.41707
1/31/1972,EULER,Apollo,EUAP-9,4563.3456,0,2662290.4
2/29/1972,EULER,Apollo,EUAP-9,4738.50235287,0,2764422.94139
3/31/1972,EULER,Apollo,EUAP-9,4720.53999967,0,2753960
4/30/1972,EULER,Apollo,EUAP-9,4527.457,0,2641309
5/31/1972,EULER,Apollo,EUAP-9,4512.19999989,0,2632410.00055
6/30/1972,EULER,Apollo,EUAP-9,4521.59714303,0,2637886.42909
7/31/1972,EULER,Apollo,EUAP-9,4565.15714303,0,2663296.42909
8/31/1972,EULER,Apollo,EUAP-9,4613.08178606,0,2691256.07091
9/30/1972,EULER,Apollo,EUAP-9,4348.74,0,2537079.6
10/31/1972,EULER,Apollo,EUAP-9,4278.64066707,0,2496149.33293
11/30/1972,EULER,Apollo,EUAP-9,4290.16499989,0,2502885
12/31/1972,EULER,Apollo,EUAP-9,4219.09714303,0,2732266.42909
1/31/1973,EULER,Apollo,EUAP-9,4352.66206859,0,2818799.31047
2/28/1973,EULER,Apollo,EUAP-9,4175.44695689,0,2704034.3473
3/31/1973,EULER,Apollo,EUAP-9,4887.19,0,3164906.25
4/30/1973,EULER,Apollo,EUAP-9,5971.592,0,3867160
5/31/1973,EULER,Apollo,EUAP-9,5655.2375,0,3662367.5
6/30/1973,EULER,Apollo,EUAP-9,6244.11857091,0,4043733.57091
7/31/1973,EULER,Apollo,EUAP-9,6129.42000044,0,3969405
8/31/1973,EULER,Apollo,EUAP-9,5973.93133293,0,3868692.66707
9/30/1973,EULER,Apollo,EUAP-9,6079.66586161,0,3937173.10349
10/31/1973,EULER,Apollo,EUAP-9,5942.15217365,0,3848115.6527
11/30/1973,EULER,Apollo,EUAP-9,0,0,0
12/31/1973,EULER,Apollo,EUAP-9,0,0,0
1/31/1974,EULER,Apollo,EUAP-9,4429.205,0,2868305
2/28/1974,EULER,Apollo,EUAP-9,6532.064,0,4230160
3/31/1974,EULER,Apollo,EUAP-9,0,0,0
4/30/1974,EULER,Apollo,EUAP-9,0,0,0
5/31/1974,EULER,Apollo,EUAP-9,6174.31157882,0,3998476.84236
6/30/1974,EULER,Apollo,EUAP-9,6425.66466707,0,4161270.66707
7/31/1974,EULER,Apollo,EUAP-9,0,0,0
8/31/1974,EULER,Apollo,EUAP-9,6063.82857091,0,3926968.57091
9/30/1974,EULER,Apollo,EUAP-9,0,0,0
10/31/1974,EULER,Apollo,EUAP-9,0,0,0
11/30/1974,EULER,Apollo,EUAP-9,6369.84333293,0,4662130
12/31/1974,EULER,Apollo,EUAP-9,0,0,0
1/31/1975,EULER,Apollo,EUAP-9,0,0,0
2/28/1975,EULER,Apollo,EUAP-9,0,0,0
3/31/1975,EULER,Apollo,EUAP-9,0,0,0
4/30/1975,EULER,Apollo,EUAP-9,2995.68499967,0,789965.000044
5/31/1975,EULER,Apollo,EUAP-9,6301.438,0,1661572
6/30/1975,EULER,Apollo,EUAP-9,6821.98,0,1799270
7/31/1975,EULER,Apollo,EUAP-9,0,0,0
8/31/1975,EULER,Apollo,EUAP-9,0,0,0
9/30/1975,EULER,Apollo,EUAP-9,6680.66928606,0,1761673.57091
10/31/1975,EULER,Apollo,EUAP-9,0,0,0
11/30/1975,EULER,Apollo,EUAP-9,6827.062,0,1800238
12/31/1975,EULER,Apollo,EUAP-9,6997.672,0,1845250
1/31/1976,EULER,Apollo,EUAP-9,5715.435,0,3404335
2/29/1976,EULER,Apollo,EUAP-9,0,0,0
3/31/1976,EULER,Apollo,EUAP-9,0,0,0
4/30/1976,EULER,Apollo,EUAP-9,6667.826,0,3971462
5/31/1976,EULER,Apollo,EUAP-9,7785.14,0,4636720
6/30/1976,EULER,Apollo,EUAP-9,0,0,0
7/31/1976,EULER,Apollo,EUAP-9,0,0,0
8/31/1976,EULER,Apollo,EUAP-9,6611.7425,0,3937945
9/30/1976,EULER,Apollo,EUAP-9,6613.59111138,0,3939087.77724
10/31/1976,EULER,Apollo,EUAP-9,6145.74612872,0,3660406.12872
11/30/1976,EULER,Apollo,EUAP-9,6310.4525,0,3758562.5
12/31/1976,EULER,Apollo,EUAP-9,6302.05551745,0,3753503.44886
1/31/1977,EULER,Apollo,EUAP-9,1842.709,0,1097470
2/28/1977,EULER,Apollo,EUAP-9,4900.5,0,2918520
3/31/1977,EULER,Apollo,EUAP-9,6295.100625,0,3749411.875
4/30/1977,EULER,Apollo,EUAP-9,7756.1,0,5498240
5/31/1977,EULER,Apollo,EUAP-9,0,0,0
6/30/1977,EULER,Apollo,EUAP-9,5407.49,0,3833280
7/31/1977,EULER,Apollo,EUAP-9,0,0,0
8/31/1977,EULER,Apollo,EUAP-9,4682.579,0,2745611
9/30/1977,EULER,Apollo,EUAP-9,5303.51066707,0,3109458
10/31/1977,EULER,Apollo,EUAP-9,0,0,0
11/30/1977,EULER,Apollo,EUAP-9,6347.99611138,0,3721825.55569
12/31/1977,EULER,Apollo,EUAP-9,5677.52166707,0,3328760.41707
1/31/1978,EULER,Apollo,EUAP-9,7306.464,0,4283884
2/28/1978,EULER,Apollo,EUAP-9,0,0,0
3/31/1978,EULER,Apollo,EUAP-9,5895.52333293,0,3456566.66707
4/30/1978,EULER,Apollo,EUAP-9,5448.9325,0,3194702.5
5/31/1978,EULER,Apollo,EUAP-9,6127.09428606,0,5059182.85697
6/30/1978,EULER,Apollo,EUAP-9,5949.06583293,0,4912095.83293
7/31/1978,EULER,Apollo,EUAP-9,5649.127,0,3576457.5
8/31/1978,EULER,Apollo,EUAP-9,6108.70451609,0,3867433.22526
9/30/1978,EULER,Apollo,EUAP-9,5964.09,0,3775872.22276
10/31/1978,EULER,Apollo,EUAP-9,5843.92769268,0,3699807.69268
11/30/1978,EULER,Apollo,EUAP-9,5881.97133293,0,3723896
12/31/1978,EULER,Apollo,EUAP-9,5991.64677474,0,3793310.96782
1/31/1979,EULER,Apollo,EUAP-9,6143.70777724,0,3889567.40799
2/28/1979,EULER,Apollo,EUAP-9,6039.715,0,3823721
3/31/1979,EULER,Apollo,EUAP-9,5128.40935519,0,2756536.12872
4/30/1979,EULER,Apollo,EUAP-9,1639.308,0,881122
5/31/1979,EULER,Apollo,EUAP-9,1660.86161263,0,892706.774135
6/30/1979,EULER,Apollo,EUAP-9,1776.48166707,0,954851.333293
7/31/1979,EULER,Apollo,EUAP-9,1720.85419308,0,924947.419308
8/31/1979,EULER,Apollo,EUAP-9,1666.3651609,0,895673.225865
9/30/1979,EULER,Apollo,EUAP-9,1766.6968,0,949608
10/31/1979,EULER,Apollo,EUAP-9,1757.10615366,0,944451.538415
11/30/1979,EULER,Apollo,EUAP-9,1905.75,0,1024296.842118
12/31/1979,EULER,Apollo,EUAP-9,0,0,0
1/31/1980,EULER,Apollo,EUAP-9,1819.159375,0,977755.625
2/29/1980,EULER,Apollo,EUAP-9,1802.416,0,968726
3/31/1980,EULER,Apollo,EUAP-9,1532.465,0,823606.666707
4/30/1980,EULER,Apollo,EUAP-9,0,0,0
5/31/1980,EULER,Apollo,EUAP-9,0,0,0
6/30/1980,EULER,Apollo,EUAP-9,0,0,0
7/31/1980,EULER,Apollo,EUAP-9,0,0,0
8/31/1980,EULER,Apollo,EUAP-9,0,0,0
9/30/1980,EULER,Apollo,EUAP-9,0,0,0
10/31/1980,EULER,Apollo,EUAP-9,0,0,0
11/30/1980,EULER,Apollo,EUAP-9,0,0,0
12/31/1980,EULER,Apollo,EUAP-9,1681.295,0,713698.333293
1/31/1981,EULER,Apollo,EUAP-9,0,0,0
2/28/1981,EULER,Apollo,EUAP-9,0,0,0
3/31/1981,EULER,Apollo,EUAP-9,0,0,0
4/30/1981,EULER,Apollo,EUAP-9,0,0,0
5/31/1981,EULER,Apollo,EUAP-9,0,0,0
6/30/1981,EULER,Apollo,EUAP-9,0,0,0
7/31/1981,EULER,Apollo,EUAP-9,0,0,0
8/31/1981,EULER,Apollo,EUAP-9,0,0,0
9/30/1981,EULER,Apollo,EUAP-9,0,0,0
10/31/1981,EULER,Apollo,EUAP-9,0,0,0
11/30/1981,EULER,Apollo,EUAP-9,0,0,0
12/31/1981,EULER,Apollo,EUAP-9,0,0,0
1/31/1982,EULER,Apollo,EUAP-9,0,0,0
2/28/1982,EULER,Apollo,EUAP-9,0,0,0
3/31/1982,EULER,Apollo,EUAP-9,0,0,0
4/30/1982,EULER,Apollo,EUAP-9,0,0,0
5/31/1982,EULER,Apollo,EUAP-9,0,0,0
6/30/1982,EULER,Apollo,EUAP-9,0,0,0
7/31/1982,EULER,Apollo,EUAP-9,0,0,0
8/31/1982,EULER,Apollo,EUAP-9,0,0,0
9/30/1982,EULER,Apollo,EUAP-9,0,0,0
10/31/1982,EULER,Apollo,EUAP-9,0,0,0
11/30/1982,EULER,Apollo,EUAP-9,0,0,0
12/31/1982,EULER,Apollo,EUAP-9,0,0,0
1/31/1983,EULER,Apollo,EUAP-9,606.05875,0,257276.25
2/28/1983,EULER,Apollo,EUAP-9,609.68875,0,1096184.375
3/31/1983,EULER,Apollo,EUAP-9,501.954838737,0,902503.870917
4/30/1983,EULER,Apollo,EUAP-9,471.44625,0,847605
5/31/1983,EULER,Apollo,EUAP-9,460.001666707,0,827102.222276
6/30/1983,EULER,Apollo,EUAP-9,593.850714303,0,1067738.571394
7/31/1983,EULER,Apollo,EUAP-9,0,0,0
8/31/1983,EULER,Apollo,EUAP-9,0,0,0
9/30/1983,EULER,Apollo,EUAP-9,0,0,0
10/31/1983,EULER,Apollo,EUAP-9,0,0,0
11/30/1983,EULER,Apollo,EUAP-9,0,0,0
12/31/1983,EULER,Apollo,EUAP-9,0,0,0
1/31/1984,EULER,Apollo,EUAP-9,0,0,0
2/29/1984,EULER,Apollo,EUAP-9,0,0,0
3/31/1984,EULER,Apollo,EUAP-9,0,0,0
4/30/1984,EULER,Apollo,EUAP-9,0,0,0
5/31/1984,EULER,Apollo,EUAP-9,0,0,0
6/30/1984,EULER,Apollo,EUAP-9,0,0,0
7/31/1984,EULER,Apollo,EUAP-9,0,0,0
8/31/1984,EULER,Apollo,EUAP-9,0,0,0
9/30/1984,EULER,Apollo,EUAP-9,0,0,0
10/31/1984,EULER,Apollo,EUAP-9,0,0,0
11/30/1984,EULER,Apollo,EUAP-9,0,0,0
12/31/1984,EULER,Apollo,EUAP-9,0,0,0
1/31/1985,EULER,Apollo,EUAP-9,0,0,0
2/28/1985,EULER,Apollo,EUAP-9,0,0,0
3/31/1985,EULER,Apollo,EUAP-9,0,0,0
4/30/1985,EULER,Apollo,EUAP-9,0,0,0
5/31/1985,EULER,Apollo,EUAP-9,0,0,0
6/30/1985,EULER,Apollo,EUAP-9,0,0,0
7/31/1985,EULER,Apollo,EUAP-9,0,0,0
8/31/1985,EULER,Apollo,EUAP-9,0,0,0
9/30/1985,EULER,Apollo,EUAP-9,0,0,0
10/31/1985,EULER,Apollo,EUAP-9,0,0,0
11/30/1985,EULER,Apollo,EUAP-9,1373.35,0,3138135
12/31/1985,EULER,Apollo,EUAP-9,0,0,0
1/31/1986,EULER,Apollo,EUAP-9,0,0,0
2/28/1986,EULER,Apollo,EUAP-9,0,0,0
3/31/1986,EULER,Apollo,EUAP-9,0,0,0
4/30/1986,EULER,Apollo,EUAP-9,0,0,0
5/31/1986,EULER,Apollo,EUAP-9,0,0,0
6/30/1986,EULER,Apollo,EUAP-9,0,0,0
7/31/1986,EULER,Apollo,EUAP-9,0,0,0
8/31/1986,EULER,Apollo,EUAP-9,0,0,0
9/30/1986,EULER,Apollo,EUAP-9,0,0,0
10/31/1986,EULER,Apollo,EUAP-9,0,0,0
11/30/1986,EULER,Apollo,EUAP-9,0,0,0
12/31/1986,EULER,Apollo,EUAP-9,0,0,0
1/31/1987,EULER,Apollo,EUAP-9,0,0,0
2/28/1987,EULER,Apollo,EUAP-9,0,0,0
3/31/1987,EULER,Apollo,EUAP-9,0,0,0
4/30/1987,EULER,Apollo,EUAP-9,0,0,0
5/31/1987,EULER,Apollo,EUAP-9,0,0,0
6/30/1987,EULER,Apollo,EUAP-9,0,0,0
7/31/1987,EULER,Apollo,EUAP-9,1913.1861034,0,4371633.42748
8/31/1987,EULER,Apollo,EUAP-9,2551.77290346,0,5830794.8391
9/30/1987,EULER,Apollo,EUAP-9,2475.01466707,0,5655378.66707
10/31/1987,EULER,Apollo,EUAP-9,2526.62866907,0,5773360.13694
11/30/1987,EULER,Apollo,EUAP-9,2470.17466707,0,5644287
12/31/1987,EULER,Apollo,EUAP-9,2524.52838737,0,5768538.38737
1/31/1988,EULER,Apollo,EUAP-9,2554.27611153,0,5836513.73954
2/29/1988,EULER,Apollo,EUAP-9,2502.63258311,0,5718476.02645
3/31/1988,EULER,Apollo,EUAP-9,0,0,0
4/30/1988,EULER,Apollo,EUAP-9,1918.25333293,0,4383426.66707
5/31/1988,EULER,Apollo,EUAP-9,2555.99780601,0,5840384.64328
6/30/1988,EULER,Apollo,EUAP-9,2455.41840368,0,5610578.578
7/31/1988,EULER,Apollo,EUAP-9,2474.60612872,0,5654486.12872
8/31/1988,EULER,Apollo,EUAP-9,2255.6468374,0,5154144.95772
9/30/1988,EULER,Apollo,EUAP-9,2617.14933293,0,5980223.33293
10/31/1988,EULER,Apollo,EUAP-9,2576.87064481,0,5888133.22526
11/30/1988,EULER,Apollo,EUAP-9,2390.75833293,0,5462908
12/31/1988,EULER,Apollo,EUAP-9,2287.26689136,0,5226443.98111
1/31/1989,EULER,Apollo,EUAP-9,2195.17685145,0,5016011.2343
2/28/1989,EULER,Apollo,EUAP-9,2205.18178606,0,5038828.92909
3/31/1989,EULER,Apollo,EUAP-9,2226.16580692,0,5086800.96782
4/30/1989,EULER,Apollo,EUAP-9,2506.07133293,0,5577858
5/31/1989,EULER,Apollo,EUAP-9,2237.19692317,0,1288624.61541
6/30/1989,EULER,Apollo,EUAP-9,2417.79443015,0,1392653.83906
7/31/1989,EULER,Apollo,EUAP-9,2361.56870917,0,1360274.19308
8/31/1989,EULER,Apollo,EUAP-9,2185.57225865,0,1234160.96782
9/30/1989,EULER,Apollo,EUAP-9,1685.167,0,881323.666707
10/31/1989,EULER,Apollo,EUAP-9,2138.26945035,0,1118319.230732
11/30/1989,EULER,Apollo,EUAP-9,2104.38033663,0,1100583.370777
12/31/1989,EULER,Apollo,EUAP-9,2139.0848391,0,1118703.548391
1/31/1990,EULER,Apollo,EUAP-9,2150.52369268,0,1124741.538415
2/28/1990,EULER,Apollo,EUAP-9,2260.6095314,0,1182298.72343
3/31/1990,EULER,Apollo,EUAP-9,2093.88548391,0,1095089.032301
4/30/1990,EULER,Apollo,EUAP-9,2225.16964538,0,1163771.214925
5/31/1990,EULER,Apollo,EUAP-9,2125.80923093,0,1111805.538404
6/30/1990,EULER,Apollo,EUAP-9,2083.79285697,0,1089821.071394
7/31/1990,EULER,Apollo,EUAP-9,2302.18421059,0,1204068.270724
8/31/1990,EULER,Apollo,EUAP-9,0,0,0
9/30/1990,EULER,Apollo,EUAP-9,0,0,0
10/31/1990,EULER,Apollo,EUAP-9,0,0,0
11/30/1990,EULER,Apollo,EUAP-9,0,0,0
12/31/1990,EULER,Apollo,EUAP-9,0,0,0
1/31/1991,EULER,Apollo,EUAP-9,0,0,0
2/28/1991,EULER,Apollo,EUAP-9,1060.902114591,0,532413.785409
3/31/1991,EULER,Apollo,EUAP-9,4950.87647692,0,2484597.60692
4/30/1991,EULER,Apollo,EUAP-9,4950.87649507,0,2484597.62507
5/31/1991,EULER,Apollo,EUAP-9,4950.87647692,0,2484597.60692
6/30/1991,EULER,Apollo,EUAP-9,4950.87649507,0,2484597.62507
7/31/1991,EULER,Apollo,EUAP-9,4950.87647692,0,2484597.60692
8/31/1991,EULER,Apollo,EUAP-9,4950.87647692,0,2484597.60692
9/30/1991,EULER,Apollo,EUAP-9,4950.87649507,0,2484597.62507
10/31/1991,EULER,Apollo,EUAP-9,4950.87647692,0,2484597.60692
11/30/1991,EULER,Apollo,EUAP-9,0,0,0
12/31/1991,EULER,Apollo,EUAP-9,0,0,0
1/31/1992,EULER,Apollo,EUAP-9,0,0,0
2/29/1992,EULER,Apollo,EUAP-9,0,0,0
3/31/1992,EULER,Apollo,EUAP-9,0,0,0
4/30/1992,EULER,Apollo,EUAP-9,0,0,0
5/31/1992,EULER,Apollo,EUAP-9,0,0,0
6/30/1992,EULER,Apollo,EUAP-9,0,0,0
7/31/1992,EULER,Apollo,EUAP-9,0,0,0
8/31/1992,EULER,Apollo,EUAP-9,0,0,0
9/30/1992,EULER,Apollo,EUAP-9,0,0,0
10/31/1992,EULER,Apollo,EUAP-9,0,0,0
11/30/1992,EULER,Apollo,EUAP-9,0,0,0
12/31/1992,EULER,Apollo,EUAP-9,0,0,0
1/31/1993,EULER,Apollo,EUAP-9,0,0,0
2/28/1993,EULER,Apollo,EUAP-9,0,0,0
3/31/1993,EULER,Apollo,EUAP-9,0,0,0
4/30/1993,EULER,Apollo,EUAP-9,647.286315764,0,338545.263177
5/31/1993,EULER,Apollo,EUAP-9,1314.87967699,0,687709.354827
6/30/1993,EULER,Apollo,EUAP-9,1402.027,0,733260
7/31/1993,EULER,Apollo,EUAP-9,1723.15709654,0,901215.806436
8/31/1993,EULER,Apollo,EUAP-9,1829.98838737,0,957110
9/30/1993,EULER,Apollo,EUAP-9,1844.766,0,964773.333293
10/31/1993,EULER,Apollo,EUAP-9,1856.06193564,0,970732.258045
11/30/1993,EULER,Apollo,EUAP-9,1875.33866707,0,980785.666707
12/31/1993,EULER,Apollo,EUAP-9,1874.49804619,0,980369.628656
1/31/1994,EULER,Apollo,EUAP-9,1847.33546041,0,966149.215944
2/28/1994,EULER,Apollo,EUAP-9,1857.99821394,0,971759.642909
3/31/1994,EULER,Apollo,EUAP-9,1871.20000001,0,978639.999964
4/30/1994,EULER,Apollo,EUAP-9,1815,0,949213.525964
5/31/1994,EULER,Apollo,EUAP-9,581.228860784,0,304001.012623
6/30/1994,EULER,Apollo,EUAP-9,1525.084,0,797632
7/31/1994,EULER,Apollo,EUAP-9,1634.88000016,0,855040.000001
8/31/1994,EULER,Apollo,EUAP-9,568.431111138,0,297283.555569
9/30/1994,EULER,Apollo,EUAP-9,578.944666707,0,302782.333293
10/31/1994,EULER,Apollo,EUAP-9,1203.520645173,0,629434.193564
11/30/1994,EULER,Apollo,EUAP-9,1217.05833293,0,636540.666707
12/31/1994,EULER,Apollo,EUAP-9,1204.418387128,0,629902.580692
1/31/1995,EULER,Apollo,EUAP-9,1166.557096782,0,610113.225865
2/28/1995,EULER,Apollo,EUAP-9,1166.396785697,0,610012.857091
3/31/1995,EULER,Apollo,EUAP-9,1153.676451609,0,603360.645173
4/30/1995,EULER,Apollo,EUAP-9,865.156994163,0,452386.127204
5/31/1995,EULER,Apollo,EUAP-9,0,0,0
6/30/1995,EULER,Apollo,EUAP-9,0,0,0
7/31/1995,EULER,Apollo,EUAP-9,0,0,0
8/31/1995,EULER,Apollo,EUAP-9,0,0,0
9/30/1995,EULER,Apollo,EUAP-9,0,0,0
10/31/1995,EULER,Apollo,EUAP-9,843.920000055,0,441382.857168
11/30/1995,EULER,Apollo,EUAP-9,860.108333293,0,449837.666707
12/31/1995,EULER,Apollo,EUAP-9,873.351111138,0,456573.333293
1/31/1996,EULER,Apollo,EUAP-9,0,0,0
2/29/1996,EULER,Apollo,EUAP-9,869.956697291,0,454960
3/31/1996,EULER,Apollo,EUAP-9,834.043229855,0,436201.242224
4/30/1996,EULER,Apollo,EUAP-9,833.972333293,0,436164.666707
5/31/1996,EULER,Apollo,EUAP-9,863.666774135,0,451720.322526
6/30/1996,EULER,Apollo,EUAP-9,866.198666707,0,453024
7/31/1996,EULER,Apollo,EUAP-9,868.662903218,0,454296.451609
8/31/1996,EULER,Apollo,EUAP-9,874.881774932,0,457552.583147
9/30/1996,EULER,Apollo,EUAP-9,891.447333293,0,466253.333293
10/31/1996,EULER,Apollo,EUAP-9,905.860645173,0,473773.548391
11/30/1996,EULER,Apollo,EUAP-9,901.935449096,0,471726.107754
12/31/1996,EULER,Apollo,EUAP-9,1473.66290346,0,770730.967699
1/31/1997,EULER,Apollo,EUAP-9,1443.68612872,0,755079.032301
2/28/1997,EULER,Apollo,EUAP-9,1504.2903799,0,786745.063236
3/31/1997,EULER,Apollo,EUAP-9,1440.71967699,0,753517.741955
4/30/1997,EULER,Apollo,EUAP-9,1387.66833293,0,725758
5/31/1997,EULER,Apollo,EUAP-9,1402.54612872,0,733572.258045
6/30/1997,EULER,Apollo,EUAP-9,1348.80587116,0,705441.100903
7/31/1997,EULER,Apollo,EUAP-9,1443.47238101,0,754924.761899
8/31/1997,EULER,Apollo,EUAP-9,1368.78322526,0,715890.645173
9/30/1997,EULER,Apollo,EUAP-9,1462.285,0,764760.333293
10/31/1997,EULER,Apollo,EUAP-9,1441.65645173,0,754025.161263
11/30/1997,EULER,Apollo,EUAP-9,1407.15882296,0,735950.470574
12/31/1997,EULER,Apollo,EUAP-9,1368.54903218,0,715773.548391
1/31/1998,EULER,Apollo,EUAP-9,1410.23548391,0,737553.548391
2/28/1998,EULER,Apollo,EUAP-9,1387.78357091,0,725827.142909
3/31/1998,EULER,Apollo,EUAP-9,1439.11935519,0,752698.064481
4/30/1998,EULER,Apollo,EUAP-9,1405.37466707,0,735034.666707
5/31/1998,EULER,Apollo,EUAP-9,1430.55673453,0,748197.551035
6/30/1998,EULER,Apollo,EUAP-9,1590.05483263,0,831595.360288
7/31/1998,EULER,Apollo,EUAP-9,1799.23096782,0,941028.709654
8/31/1998,EULER,Apollo,EUAP-9,1798.19053964,0,940446.141118
9/30/1998,EULER,Apollo,EUAP-9,1614.34166707,0,844297.666707
7/31/1970,EULER,Apollo,EUAP-10,1685.772,0,842886
