DATE,FIELD,FORMATION,WELL_NAME,OIL,WATER,GAS
5/31/1998,EULER,Athena,EUAT-26,811.243178559,227.111045711,486744.623398
6/30/1998,EULER,Athena,EUAT-26,817.939166946,229.0223628,490762.205879
7/31/1998,EULER,Athena,EUAT-26,816.220836629,228.511308047,489731.210375
8/31/1998,EULER,Athena,EUAT-26,815.755360035,228.391955462,489451.925193
9/30/1998,EULER,Athena,EUAT-26,792.579758014,221.907216861,475546.600595
10/31/1998,EULER,Athena,EUAT-26,903.33054933,252.9100134,541996.900104
11/30/1998,EULER,Athena,EUAT-26,871.728757658,244.106010808,523035.875098
12/31/1998,EULER,Athena,EUAT-26,895.870172483,250.839862031,537520.685878
1/31/1999,EULER,Athena,EUAT-26,899.304393031,251.828648984,539581.212665
2/28/1999,EULER,Athena,EUAT-26,881.971942478,246.925545911,529181.769776
3/31/1999,EULER,Athena,EUAT-26,866.391455644,242.601505399,519833.502408
4/30/1999,EULER,Athena,EUAT-26,863.200308124,935.130508994,517918.818978
5/31/1999,EULER,Athena,EUAT-26,836.69493215,906.417770313,502015.635308
6/30/1999,EULER,Athena,EUAT-26,760.686666707,712.2181,456412
7/31/1999,EULER,Athena,EUAT-26,793.291612872,458.141129083,545401.645173
8/31/1999,EULER,Athena,EUAT-26,885.446774135,541.209580692,702159.096782
9/30/1999,EULER,Athena,EUAT-26,894.19,548.053366707,709092.266707
10/31/1999,EULER,Athena,EUAT-26,894.77548391,543.457838737,709555.709654
11/30/1999,EULER,Athena,EUAT-26,957.080487858,515.353756071,758965.121904
12/31/1999,EULER,Athena,EUAT-26,0,0,0
1/31/2000,EULER,Athena,EUAT-26,0,0,0
2/29/2000,EULER,Athena,EUAT-26,0,0,0
3/31/2000,EULER,Athena,EUAT-26,0,0,0
4/30/2000,EULER,Athena,EUAT-26,0,0,0
5/31/2000,EULER,Athena,EUAT-26,0,0,0
6/30/2000,EULER,Athena,EUAT-26,0,0,0
7/31/2000,EULER,Athena,EUAT-26,0,0,0
8/31/2000,EULER,Athena,EUAT-26,0,0,0
9/30/2000,EULER,Athena,EUAT-26,0,0,0
10/31/2000,EULER,Athena,EUAT-26,0,0,0
11/30/2000,EULER,Athena,EUAT-26,0,0,0
12/31/2000,EULER,Athena,EUAT-26,0,0,0
1/31/2001,EULER,Athena,EUAT-26,0,0,0
2/28/2001,EULER,Athena,EUAT-26,0,0,0
3/31/2001,EULER,Athena,EUAT-26,1036.04155127,557.873684236,821593.351821
4/30/2001,EULER,Athena,EUAT-26,919.357595981,504.903305511,729050.250401
5/31/2001,EULER,Athena,EUAT-26,900.86451609,619.765903218,714384
6/30/2001,EULER,Athena,EUAT-26,753.588,620.967966707,674272.5
7/31/2001,EULER,Athena,EUAT-26,826.781290346,583.32148391,769731.741955
8/31/2001,EULER,Athena,EUAT-26,866.405153207,651.233718366,806625.455317
9/30/2001,EULER,Athena,EUAT-26,859.938130458,544.060591767,800601.748496
10/31/2001,EULER,Athena,EUAT-26,678.888064481,684.532129083,632045.451609
11/30/2001,EULER,Athena,EUAT-26,632.735516424,773.341957487,589077.114021
12/31/2001,EULER,Athena,EUAT-26,721.371346102,627.344171817,671595.849925
1/31/2002,EULER,Athena,EUAT-26,0,0,0
2/28/2002,EULER,Athena,EUAT-26,0,0,0
3/31/2002,EULER,Athena,EUAT-26,0,0,0
4/30/2002,EULER,Athena,EUAT-26,0,0,0
5/31/2002,EULER,Athena,EUAT-26,0,0,0
6/30/2002,EULER,Athena,EUAT-26,1223.4122813,179.927192995,1138992.105295
7/31/2002,EULER,Athena,EUAT-26,0,0,0
8/31/2002,EULER,Athena,EUAT-26,0,0,0
9/30/2002,EULER,Athena,EUAT-26,0,0,0
10/31/2002,EULER,Athena,EUAT-26,0,0,0
11/30/2002,EULER,Athena,EUAT-26,655.104225347,76.5197183102,469711.774653
12/31/2002,EULER,Athena,EUAT-26,905.353225865,123.459032301,653021.387128
1/31/2003,EULER,Athena,EUAT-26,841.399999968,265.599999962,607489.999952
2/28/2003,EULER,Athena,EUAT-26,687.625714303,409.079392909,496467.321394
3/31/2003,EULER,Athena,EUAT-26,709.06,398.847225865,511943.193564
4/30/2003,EULER,Athena,EUAT-26,620.447666707,349.0003,447962.166707
5/31/2003,EULER,Athena,EUAT-26,559.774256525,171.032308876,404157.014899
6/30/2003,EULER,Athena,EUAT-26,598.155932539,21.6100345791,229093.71408
7/31/2003,EULER,Athena,EUAT-26,567.350198536,74.3836528325,249759.137584
8/31/2003,EULER,Athena,EUAT-26,621.845933995,61.7296940205,314664.645823
9/30/2003,EULER,Athena,EUAT-26,578.631663423,71.4661351481,296838.050025
10/31/2003,EULER,Athena,EUAT-26,487.433421585,66.4681938602,250053.350899
11/30/2003,EULER,Athena,EUAT-26,776.378068433,99.0184233291,540874.280133
12/31/2003,EULER,Athena,EUAT-26,880.595859935,97.8439844305,629626.0168
1/31/2004,EULER,Athena,EUAT-26,863.092259601,112.6867425046,617110.942998
2/29/2004,EULER,Athena,EUAT-26,817.288236556,133.010440035,584200.832534
3/31/2004,EULER,Athena,EUAT-26,755.954490654,165.390579937,543457.255759
4/30/2004,EULER,Athena,EUAT-26,744.112520734,134.329895062,654048.162515
5/31/2004,EULER,Athena,EUAT-26,785.303106357,113.908943346,740455.096689
6/30/2004,EULER,Athena,EUAT-26,798.194704208,120.2863409957,748643.686505
7/31/2004,EULER,Athena,EUAT-26,758.642013426,114.2729252368,872074.932003
8/31/2004,EULER,Athena,EUAT-26,745.407649558,112.5673660584,820597.392714
9/30/2004,EULER,Athena,EUAT-26,736.363619871,144.718363856,899724.263757
10/31/2004,EULER,Athena,EUAT-26,695.92751063,176.329787612,925011.19623
11/30/2004,EULER,Athena,EUAT-26,707.380537303,171.066502266,961144.528168
12/31/2004,EULER,Athena,EUAT-26,728.982229646,151.52880457,1017902.726104
1/31/2005,EULER,Athena,EUAT-26,578.181395561,194.967768754,567831.56122
2/28/2005,EULER,Athena,EUAT-26,559.304769628,188.727076021,476052.794657
3/31/2005,EULER,Athena,EUAT-26,617.415743087,160.831982377,750855.053828
4/30/2005,EULER,Athena,EUAT-26,625.957493546,158.487924276,708853.190067
5/31/2005,EULER,Athena,EUAT-26,619.420337745,196.488452105,703092.703863
6/30/2005,EULER,Athena,EUAT-26,530.763956701,230.759362086,727885.452976
7/31/2005,EULER,Athena,EUAT-26,553.11985366,236.476791771,605132.268004
8/31/2005,EULER,Athena,EUAT-26,564.904910262,243.451252825,628373.741578
9/30/2005,EULER,Athena,EUAT-26,602.729208004,165.130391096,658639.905121
10/31/2005,EULER,Athena,EUAT-26,593.767187398,189.133550595,652057.591999
11/30/2005,EULER,Athena,EUAT-26,616.834972248,191.92912068,455812.336826
12/31/2005,EULER,Athena,EUAT-26,624.833525877,161.408290131,569315.058246
1/31/2006,EULER,Athena,EUAT-26,608.82988958,153.638032042,596342.419871
2/28/2006,EULER,Athena,EUAT-26,617.627771629,153.991989349,558458.091367
3/31/2006,EULER,Athena,EUAT-26,560.889727937,292.095125058,414795.822771
4/30/2006,EULER,Athena,EUAT-26,540.735993468,304.837763197,392827.115527
5/31/2006,EULER,Athena,EUAT-26,635.289362873,179.588421309,503849.451171
6/30/2006,EULER,Athena,EUAT-26,626.737609828,218.821827213,677075.074775
7/31/2006,EULER,Athena,EUAT-26,617.631012493,201.442407122,882606.470955
8/31/2006,EULER,Athena,EUAT-26,643.130346793,160.782586668,906568.710553
9/30/2006,EULER,Athena,EUAT-26,635.366015768,200.617710568,921053.912768
10/31/2006,EULER,Athena,EUAT-26,635.739117332,227.573995462,847689.582025
11/30/2006,EULER,Athena,EUAT-26,662.604072515,224.482253193,870145.376705
12/31/2006,EULER,Athena,EUAT-26,664.717150933,152.263365078,676021.38681
1/31/2007,EULER,Athena,EUAT-26,632.084305072,210.694768317,650654.747644
2/28/2007,EULER,Athena,EUAT-26,661.071207489,182.234038514,586542.263362
3/31/2007,EULER,Athena,EUAT-26,716.491502012,179.122875503,734370.02496
4/30/2007,EULER,Athena,EUAT-26,718.910178393,194.332638302,789112.386128
5/31/2007,EULER,Athena,EUAT-26,726.231088462,146.398934066,718647.484126
6/30/2007,EULER,Athena,EUAT-26,745.581342396,142.015493807,738089.510147
7/31/2007,EULER,Athena,EUAT-26,694.221289993,216.075609519,667287.838404
8/31/2007,EULER,Athena,EUAT-26,658.313652579,236.15112378,651017.324749
9/30/2007,EULER,Athena,EUAT-26,724.719898408,138.041885388,949516.46592
10/31/2007,EULER,Athena,EUAT-26,756.839436617,144.159892712,1008535.52151
11/30/2007,EULER,Athena,EUAT-26,738.067485243,148.377203722,891029.239573
12/31/2007,EULER,Athena,EUAT-26,748.275736758,142.528711798,854489.988814
1/31/2008,EULER,Athena,EUAT-26,733.294381303,139.675120277,884732.558325
2/29/2008,EULER,Athena,EUAT-26,691.619934225,139.692931961,844418.968239
3/31/2008,EULER,Athena,EUAT-26,570.4902555,156.248923457,441728.462813
4/30/2008,EULER,Athena,EUAT-26,571.776980148,156.601338498,445444.3543
5/31/2008,EULER,Athena,EUAT-26,540.981562605,148.16692484,404894.14097
6/30/2008,EULER,Athena,EUAT-26,545.197223538,149.321532613,429657.928249
7/31/2008,EULER,Athena,EUAT-26,533.625885848,146.152312713,340743.688582
8/31/2008,EULER,Athena,EUAT-26,538.385580568,147.455923395,523390.926971
9/30/2008,EULER,Athena,EUAT-26,0,0,0
10/31/2008,EULER,Athena,EUAT-26,0,0,0
11/30/2008,EULER,Athena,EUAT-26,0,0,0
12/31/2008,EULER,Athena,EUAT-26,0,0,0
1/31/2009,EULER,Athena,EUAT-26,0,0,0
2/28/2009,EULER,Athena,EUAT-26,0,0,0
3/31/2009,EULER,Athena,EUAT-26,402.29826747,464.848481427,303845.944831
4/30/2009,EULER,Athena,EUAT-26,394.249035532,481.85993229,524102.48671
5/31/2009,EULER,Athena,EUAT-26,373.903860308,456.99360707,449017.437594
6/30/2009,EULER,Athena,EUAT-26,373.4740383,456.468269114,449898.676117
7/31/2009,EULER,Athena,EUAT-26,0,0,0
8/31/2009,EULER,Athena,EUAT-26,0,0,0
9/30/2009,EULER,Athena,EUAT-26,472.54283186,354.2453475,393185.344497
10/31/2009,EULER,Athena,EUAT-26,540.340899428,3.2616152217,401066.150364
11/30/2009,EULER,Athena,EUAT-26,543.425070001,3.2802319429,492684.425552
12/31/2009,EULER,Athena,EUAT-26,0,0,0
1/31/2010,EULER,Athena,EUAT-26,0,0,0
2/28/2010,EULER,Athena,EUAT-26,0,0,0
3/31/2010,EULER,Athena,EUAT-26,586.28572134,3.5389481534,459222.401781
4/30/2010,EULER,Athena,EUAT-26,498.318307762,104.8319265422,354356.635919
5/31/2010,EULER,Athena,EUAT-26,548.020062425,202.692351884,476185.544725
6/30/2010,EULER,Athena,EUAT-26,509.756434616,188.540051161,459835.996895
7/31/2010,EULER,Athena,EUAT-26,0,0,0
8/31/2010,EULER,Athena,EUAT-26,0,0,0
9/30/2010,EULER,Athena,EUAT-26,0,0,0
10/31/2010,EULER,Athena,EUAT-26,0,0,0
11/30/2010,EULER,Athena,EUAT-26,2879.0879392,3378.55208889,1314284.5155
12/31/2010,EULER,Athena,EUAT-26,1695.08682684,3353.20662424,848330.517331
1/31/2011,EULER,Athena,EUAT-26,509.142740887,3733.71343301,539070.706042
2/28/2011,EULER,Athena,EUAT-26,464.35172839,3405.24600779,446953.526921
3/31/2011,EULER,Athena,EUAT-26,477.63496682,3502.65642254,454541.652543
4/30/2011,EULER,Athena,EUAT-26,429.669893818,3547.40903605,420877.917053
5/31/2011,EULER,Athena,EUAT-26,356.550528785,3605.1220128,326519.919693
6/30/2011,EULER,Athena,EUAT-26,340.984191691,3447.72904971,290847.703388
7/31/2011,EULER,Athena,EUAT-26,342.301368651,3461.04717244,315885.640488
8/31/2011,EULER,Athena,EUAT-26,124.143052803,2020.67736937,170211.264828
9/30/2011,EULER,Athena,EUAT-26,0,0,0
10/31/2011,EULER,Athena,EUAT-26,793.389268826,798.06473593,576499.421872
11/30/2011,EULER,Athena,EUAT-26,824.407171368,639.033733162,473063.719557
12/31/2011,EULER,Athena,EUAT-26,1172.832106204,936.196350562,423286.208488
1/31/2012,EULER,Athena,EUAT-26,1205.087807165,1031.882556331,466096.940672
2/29/2012,EULER,Athena,EUAT-26,1352.24432695,927.8614323,510877.757346
3/31/2012,EULER,Athena,EUAT-26,1411.05495157,902.396713317,534324.095536
4/30/2012,EULER,Athena,EUAT-26,1339.69569404,809.750891246,465348.030653
5/31/2012,EULER,Athena,EUAT-26,1295.11351992,733.633637715,299356.827891
6/30/2012,EULER,Athena,EUAT-26,1325.36208365,632.190822461,388127.529009
7/31/2012,EULER,Athena,EUAT-26,1267.71091491,704.822982083,376066.064
8/31/2012,EULER,Athena,EUAT-26,1118.582309416,519.955135964,369172.375407
9/30/2012,EULER,Athena,EUAT-26,1179.733015109,420.27862305,381827.059977
10/31/2012,EULER,Athena,EUAT-26,1150.964313323,420.569543229,376438.689792
10/31/1970,EULER,Athena,EUAT-27,10561.84550982,0,8703048.46114
11/30/1970,EULER,Athena,EUAT-27,16942.7696658,0,13743924.8276
12/31/1970,EULER,Athena,EUAT-27,18385.251104,0,15793700.6678
1/31/1971,EULER,Athena,EUAT-27,17928.7014302,0,14522151.985
2/28/1971,EULER,Athena,EUAT-27,18169.0703865,0,14716844.3125
3/31/1971,EULER,Athena,EUAT-27,17112.6086901,0,13737091.3647
4/30/1971,EULER,Athena,EUAT-27,12518.3628724,0,10214995.30722
5/31/1971,EULER,Athena,EUAT-27,13032.600361,0,10752396.68613
6/30/1971,EULER,Athena,EUAT-27,12341.4573634,0,10300399.39291
7/31/1971,EULER,Athena,EUAT-27,12156.346554,0,10252874.03415
8/31/1971,EULER,Athena,EUAT-27,11351.4675978,0,9511773.72541
9/30/1971,EULER,Athena,EUAT-27,10027.78674381,0,8420554.84193
10/31/1971,EULER,Athena,EUAT-27,7630.00951306,0,6282560.87712
11/30/1971,EULER,Athena,EUAT-27,10077.59600177,0,8467485.20739
12/31/1971,EULER,Athena,EUAT-27,10009.12040414,0,8404585.09979
1/31/1972,EULER,Athena,EUAT-27,9518.22998654,0,8107967.19293
2/29/1972,EULER,Athena,EUAT-27,9321.02298017,0,7799461.93994
3/31/1972,EULER,Athena,EUAT-27,5542.70489729,0,4522845.86787
4/30/1972,EULER,Athena,EUAT-27,1646.94497671,0,1255693.49257
5/31/1972,EULER,Athena,EUAT-27,1679.88440499,0,1280773.80145
6/30/1972,EULER,Athena,EUAT-27,1750.88404084,0,1334957.51191
7/31/1972,EULER,Athena,EUAT-27,1792.0528219,0,1366251.94761
8/31/1972,EULER,Athena,EUAT-27,1666.80285904,0,1270809.70676
9/30/1972,EULER,Athena,EUAT-27,1659.41855816,0,1265153.1189
10/31/1972,EULER,Athena,EUAT-27,1652.70456945,0,1260100.31015
11/30/1972,EULER,Athena,EUAT-27,1614.75029859,0,1231176.85977
12/31/1972,EULER,Athena,EUAT-27,1674.6007113,0,1276729.80963
1/31/1973,EULER,Athena,EUAT-27,1675.81155709,0,1277670.68869
2/28/1973,EULER,Athena,EUAT-27,1639.27248408,0,1249853.60302
3/31/1973,EULER,Athena,EUAT-27,0,0,0
4/30/1973,EULER,Athena,EUAT-27,0,0,0
5/31/1973,EULER,Athena,EUAT-27,0,0,0
6/30/1973,EULER,Athena,EUAT-27,1683.8838676,0,1283797.34582
7/31/1973,EULER,Athena,EUAT-27,1769.19809385,0,1348860.26187
8/31/1973,EULER,Athena,EUAT-27,1765.41419879,0,1503911.44662
9/30/1973,EULER,Athena,EUAT-27,1665.69742724,0,1269955.73353
10/31/1973,EULER,Athena,EUAT-27,0,0,0
11/30/1973,EULER,Athena,EUAT-27,0,0,0
12/31/1973,EULER,Athena,EUAT-27,0,0,0
1/31/1974,EULER,Athena,EUAT-27,0,0,0
2/28/1974,EULER,Athena,EUAT-27,0,0,0
3/31/1974,EULER,Athena,EUAT-27,0,0,0
4/30/1974,EULER,Athena,EUAT-27,0,0,0
5/31/1974,EULER,Athena,EUAT-27,1885.93999616,0,1606505.57276
6/30/1974,EULER,Athena,EUAT-27,1807.79382564,0,1226286.99446
7/31/1974,EULER,Athena,EUAT-27,1784.18231882,0,1210419.68003
8/31/1974,EULER,Athena,EUAT-27,2590.00066578,0,1756698.73335
9/30/1974,EULER,Athena,EUAT-27,2138.35492112,0,1450508.07726
10/31/1974,EULER,Athena,EUAT-27,1915.96277994,0,1299595.37081
11/30/1974,EULER,Athena,EUAT-27,1837.82281914,0,1246588.84152
12/31/1974,EULER,Athena,EUAT-27,0,0,0
1/31/1975,EULER,Athena,EUAT-27,0,0,0
2/28/1975,EULER,Athena,EUAT-27,1632.62469931,0,1107524.653631
3/31/1975,EULER,Athena,EUAT-27,2445.10270114,0,1658376.81834
4/30/1975,EULER,Athena,EUAT-27,0,0,0
5/31/1975,EULER,Athena,EUAT-27,0,0,0
6/30/1975,EULER,Athena,EUAT-27,2419.27130896,0,1641331.58101
7/31/1975,EULER,Athena,EUAT-27,0,0,0
8/31/1975,EULER,Athena,EUAT-27,2664.46772603,0,1807210.83675
9/30/1975,EULER,Athena,EUAT-27,1979.73402946,0,1342802.37388
10/31/1975,EULER,Athena,EUAT-27,0,0,0
11/30/1975,EULER,Athena,EUAT-27,0,0,0
12/31/1975,EULER,Athena,EUAT-27,1400.94940183,0,950375.885239
1/31/1976,EULER,Athena,EUAT-27,0,0,0
2/29/1976,EULER,Athena,EUAT-27,0,0,0
3/31/1976,EULER,Athena,EUAT-27,0,0,0
4/30/1976,EULER,Athena,EUAT-27,0,0,0
5/31/1976,EULER,Athena,EUAT-27,0,0,0
6/30/1976,EULER,Athena,EUAT-27,0,0,0
7/31/1976,EULER,Athena,EUAT-27,0,0,0
8/31/1976,EULER,Athena,EUAT-27,1468.45409425,0,995899.139642
9/30/1976,EULER,Athena,EUAT-27,1121.243859901,0,760383.855737
10/31/1976,EULER,Athena,EUAT-27,1191.551076155,0,808193.666258
11/30/1976,EULER,Athena,EUAT-27,1191.634403168,0,808276.813707
12/31/1976,EULER,Athena,EUAT-27,1180.575338459,0,800753.398885
1/31/1977,EULER,Athena,EUAT-27,1310.08546218,0,888015.262915
2/28/1977,EULER,Athena,EUAT-27,0,0,0
3/31/1977,EULER,Athena,EUAT-27,1283.90090609,0,870866.091667
4/30/1977,EULER,Athena,EUAT-27,0,0,0
5/31/1977,EULER,Athena,EUAT-27,0,0,0
6/30/1977,EULER,Athena,EUAT-27,0,0,0
7/31/1977,EULER,Athena,EUAT-27,0,0,0
8/31/1977,EULER,Athena,EUAT-27,1264.42645824,0,1144941.027098
9/30/1977,EULER,Athena,EUAT-27,1158.826672498,0,1049193.486913
10/31/1977,EULER,Athena,EUAT-27,1279.56203969,0,1158660.364048
11/30/1977,EULER,Athena,EUAT-27,1237.75420076,0,1120620.384411
12/31/1977,EULER,Athena,EUAT-27,1139.759720946,0,1031912.399045
1/31/1978,EULER,Athena,EUAT-27,1249.10925095,0,1130972.24768
2/28/1978,EULER,Athena,EUAT-27,1177.346414497,0,1065950.905415
3/31/1978,EULER,Athena,EUAT-27,1170.38404703,0,1059662.87603
4/30/1978,EULER,Athena,EUAT-27,1229.00919801,0,761146.041029
5/31/1978,EULER,Athena,EUAT-27,1101.821882007,0,682324.985991
6/30/1978,EULER,Athena,EUAT-27,1285.51536916,0,796054.131686
7/31/1978,EULER,Athena,EUAT-27,1245.78807199,0,771489.985574
8/31/1978,EULER,Athena,EUAT-27,1218.20127231,0,754378.758716
9/30/1978,EULER,Athena,EUAT-27,1273.33670948,0,788509.400173
10/31/1978,EULER,Athena,EUAT-27,1090.972697364,0,675365.540553
11/30/1978,EULER,Athena,EUAT-27,1314.97929992,0,814333.788994
12/31/1978,EULER,Athena,EUAT-27,1246.8594193,0,772145.203236
1/31/1979,EULER,Athena,EUAT-27,1230.48327204,0,761992.579051
2/28/1979,EULER,Athena,EUAT-27,1243.66908974,0,770153.6865
3/31/1979,EULER,Athena,EUAT-27,1271.83728716,0,787591.564232
4/30/1979,EULER,Athena,EUAT-27,1279.69963605,0,792433.436223
5/31/1979,EULER,Athena,EUAT-27,1452.50802697,0,899481.570911
6/30/1979,EULER,Athena,EUAT-27,1311.10459073,0,811893.729856
7/31/1979,EULER,Athena,EUAT-27,1245.6095135,0,771340.549969
8/31/1979,EULER,Athena,EUAT-27,1296.07447046,0,802601.326494
9/30/1979,EULER,Athena,EUAT-27,1250.48154341,0,774352.635155
10/31/1979,EULER,Athena,EUAT-27,1274.32280019,0,789149.691517
11/30/1979,EULER,Athena,EUAT-27,1432.10541353,0,886863.989781
12/31/1979,EULER,Athena,EUAT-27,1409.50344601,0,872847.550157
1/31/1980,EULER,Athena,EUAT-27,1435.31881416,0,915118.148747
2/29/1980,EULER,Athena,EUAT-27,1354.89548172,0,863888.153073
3/31/1980,EULER,Athena,EUAT-27,1304.12074056,0,831488.376081
4/30/1980,EULER,Athena,EUAT-27,1239.14207197,0,939413.5443
5/31/1980,EULER,Athena,EUAT-27,0,0,0
6/30/1980,EULER,Athena,EUAT-27,1321.88824746,0,1002098.519103
7/31/1980,EULER,Athena,EUAT-27,0,0,0
8/31/1980,EULER,Athena,EUAT-27,0,0,0
9/30/1980,EULER,Athena,EUAT-27,0,0,0
10/31/1980,EULER,Athena,EUAT-27,0,0,0
11/30/1980,EULER,Athena,EUAT-27,0,0,0
12/31/1980,EULER,Athena,EUAT-27,0,0,0
1/31/1981,EULER,Athena,EUAT-27,0,0,0
2/28/1981,EULER,Athena,EUAT-27,0,0,0
3/31/1981,EULER,Athena,EUAT-27,0,0,0
4/30/1981,EULER,Athena,EUAT-27,0,0,0
5/31/1981,EULER,Athena,EUAT-27,3089.71175227,0,957913.386518
6/30/1981,EULER,Athena,EUAT-27,2945.98953737,0,913375.249259
7/31/1981,EULER,Athena,EUAT-27,2969.50790202,0,920682.635037
8/31/1981,EULER,Athena,EUAT-27,2986.0988267,0,925899.340949
9/30/1981,EULER,Athena,EUAT-27,2956.0799246,0,916493.280472
10/31/1981,EULER,Athena,EUAT-27,3365.66893454,0,1043501.081359
11/30/1981,EULER,Athena,EUAT-27,3263.43312812,0,1011780.311476
12/31/1981,EULER,Athena,EUAT-27,3224.95294649,0,999862.056622
1/31/1982,EULER,Athena,EUAT-27,1641.08760508,0,1192214.402148
2/28/1982,EULER,Athena,EUAT-27,1625.64791675,0,1181021.101491
3/31/1982,EULER,Athena,EUAT-27,1653.31324785,0,1165582.765941
4/30/1982,EULER,Athena,EUAT-27,1630.04155985,0,1149176.268735
5/31/1982,EULER,Athena,EUAT-27,1693.36883133,0,1193821.87771
6/30/1982,EULER,Athena,EUAT-27,0,0,0
7/31/1982,EULER,Athena,EUAT-27,0,0,0
8/31/1982,EULER,Athena,EUAT-27,0,0,0
9/30/1982,EULER,Athena,EUAT-27,0,0,0
10/31/1982,EULER,Athena,EUAT-27,0,0,0
11/30/1982,EULER,Athena,EUAT-27,0,0,0
12/31/1982,EULER,Athena,EUAT-27,0,0,0
1/31/1983,EULER,Athena,EUAT-27,1121.386312475,0,790575.265238
2/28/1983,EULER,Athena,EUAT-27,939.6168848,0,662428.156665
3/31/1983,EULER,Athena,EUAT-27,907.156884293,0,639543.916715
4/30/1983,EULER,Athena,EUAT-27,926.124595154,0,652916.117612
5/31/1983,EULER,Athena,EUAT-27,990.472437867,0,698281.227072
6/30/1983,EULER,Athena,EUAT-27,938.361192054,0,661542.895739
7/31/1983,EULER,Athena,EUAT-27,580.146829779,0,409002.436304
8/31/1983,EULER,Athena,EUAT-27,0,0,0
9/30/1983,EULER,Athena,EUAT-27,0,0,0
10/31/1983,EULER,Athena,EUAT-27,0,0,0
11/30/1983,EULER,Athena,EUAT-27,0,0,0
12/31/1983,EULER,Athena,EUAT-27,0,0,0
1/31/1984,EULER,Athena,EUAT-27,0,0,0
2/29/1984,EULER,Athena,EUAT-27,0,0,0
3/31/1984,EULER,Athena,EUAT-27,0,0,0
4/30/1984,EULER,Athena,EUAT-27,0,0,0
5/31/1984,EULER,Athena,EUAT-27,0,0,0
6/30/1984,EULER,Athena,EUAT-27,0,0,0
7/31/1984,EULER,Athena,EUAT-27,0,0,0
8/31/1984,EULER,Athena,EUAT-27,0,0,0
9/30/1984,EULER,Athena,EUAT-27,0,0,0
10/31/1984,EULER,Athena,EUAT-27,0,0,0
11/30/1984,EULER,Athena,EUAT-27,0,0,0
12/31/1984,EULER,Athena,EUAT-27,0,0,0
1/31/1985,EULER,Athena,EUAT-27,0,0,0
2/28/1985,EULER,Athena,EUAT-27,0,0,0
3/31/1985,EULER,Athena,EUAT-27,0,0,0
4/30/1985,EULER,Athena,EUAT-27,0,0,0
5/31/1985,EULER,Athena,EUAT-27,0,0,0
6/30/1985,EULER,Athena,EUAT-27,0,0,0
7/31/1985,EULER,Athena,EUAT-27,0,0,0
8/31/1985,EULER,Athena,EUAT-27,381.214840028,0,268755.753409
9/30/1985,EULER,Athena,EUAT-27,5220.71560153,0,3680594.79117
10/31/1985,EULER,Athena,EUAT-27,1414.26871278,0,997056.813192
11/30/1985,EULER,Athena,EUAT-27,385.569892598,0,271826.057382
12/31/1985,EULER,Athena,EUAT-27,0,0,0
1/31/1986,EULER,Athena,EUAT-27,0,0,0
2/28/1986,EULER,Athena,EUAT-27,4100.89492923,0,2891123.301
3/31/1986,EULER,Athena,EUAT-27,3598.12802646,0,2536673.56877
4/30/1986,EULER,Athena,EUAT-27,2887.90926633,0,1972436.8268
5/31/1986,EULER,Athena,EUAT-27,3477.8245678,0,2375347.91571
6/30/1986,EULER,Athena,EUAT-27,3213.18299819,0,2194598.1992
7/31/1986,EULER,Athena,EUAT-27,3528.05516833,0,2409655.32401
8/31/1986,EULER,Athena,EUAT-27,3598.04990765,0,2457461.60605
9/30/1986,EULER,Athena,EUAT-27,3464.37429129,0,2366161.4009
10/31/1986,EULER,Athena,EUAT-27,3536.71532225,0,2415570.19484
11/30/1986,EULER,Athena,EUAT-27,3460.72038411,0,2363665.78921
12/31/1986,EULER,Athena,EUAT-27,3463.96276182,0,2206538.45984
1/31/1987,EULER,Athena,EUAT-27,3460.02948984,0,2204032.97213
2/28/1987,EULER,Athena,EUAT-27,3451.69092972,0,2198721.3226
3/31/1987,EULER,Athena,EUAT-27,3466.48909662,0,2208147.7308
4/30/1987,EULER,Athena,EUAT-27,3478.15657365,0,2215579.89444
